Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2019,9,24,9,997.3,37,24.3,0,1,1.9,40800,15.73279,133.59686,111.0311488,138.44059,1.2
2019,9,24,10,996.8,34,25.4,0,15,1.5,42000,21.00996,171.74062,116.7638025,138.44059,1.5
2019,9,24,11,995.9,31,26.3,0,2,1.8,35400,31.11343,226.2186,124.4426338,171.74062,3.7
2019,9,24,12,995.3,29,27.2,0,2,2.5,30000,27.67811,124.19396,141.1122063,226.2186,15.5
2019,9,24,13,994.9,48,25,0,2,2.8,21600,14.478,43.5803,141.960855,226.2186,57.4
2019,9,24,14,995,52,22.5,0,2,1.9,6600,4.82206,15.94056,134.9273813,226.2186,91.1
2019,9,24,15,995.3,58,21.4,0,16,1.5,1200,10.68489,30.99384,122.3107975,226.2186,85.2
2019,9,24,16,995.6,70,20.2,0,1,2,0,13.81261,34.31211,110.5881663,226.2186,89.2
2019,9,24,17,995.9,76,19.3,0.2,2,1.1,0,6.08335,15.75807,97.57210625,226.2186,113.8
2019,9,24,18,996.1,80,18.4,0.4,3,1.3,0,2.78833,6.91698,82.8422575,226.2186,119.7
2019,9,24,19,995.8,82,17.7,0.2,4,1.7,0,7.4999,14.95662,62.2393025,226.2186,115.8
2019,9,24,20,995.9,84,17.7,0.9,4,1.1,0,8.45295,17.21214,35.831555,124.19396,108.6
2019,9,24,21,995.5,81,17.3,0,4,1.3,0,12.48281,26.59337,22.4588275,43.5803,86.8
2019,9,24,22,995,74,16.7,0,3,1.4,0,6.66523,14.38748,20.33546125,34.31211,95.5
2019,9,24,23,995.8,79,16.4,0,4,1.4,0,7.54093,18.40682,20.14132625,34.31211,82.1
2019,9,25,0,994.4,80,16.1,0,3,1,0,5.20647,10.01059,18.56794875,34.31211,86.2
2019,9,25,1,994.2,82,16,0,9,0.8,0,3.57671,6.15186,15.53025875,26.59337,99.4
2019,9,25,2,994.4,83,16.3,0,11,0.9,0,3.66226,5.35642,14.3294825,26.59337,102.9
2019,9,25,3,994.6,83,16.2,0,7,0.6,0,2.47094,3.42694,14.1344125,26.59337,97.1
2019,9,25,4,994.9,84,16.3,0,6,0.9,0,2.76411,4.03783,12.6932025,26.59337,92.8
2019,9,25,5,995.2,82,16.9,0,4,0.5,1200,4.03496,6.02631,11.04641375,26.59337,78.2
2019,9,25,6,995.7,82,17.5,0,5,0.5,4800,2.85731,4.11685,8.47553125,18.40682,78.5
2019,9,25,7,996.1,84,18.6,0,16,2.1,4200,8.744,17.11845,7.1917025,18.40682,49.3
2019,9,25,8,996.3,81,19.4,0,15,2.8,6000,14.18768,31.31569,7.03065625,17.11845,29.3
2019,9,25,9,996.4,78,20.1,0,15,2.7,15000,10.30664,25.6157,9.69379375,31.31569,57.5
2019,9,25,10,996.4,77,20.2,0,13,1.6,24000,17.38332,41.63061,12.12677375,31.31569,38
2019,9,25,11,996.3,72,20.7,0,14,1.8,19200,22.44947,64.84389,16.6610475,41.63061,21.4
2019,9,25,12,996.2,65,22.4,0,16,2.3,24600,11.93343,30.11559,24.33816625,64.84389,59.3
2019,9,25,13,996.2,65,21.8,0,15,2.7,7800,7.31194,16.72904,27.59788625,64.84389,83.6
2019,9,25,14,996.3,69,21.7,0,16,2,4200,5.19357,9.17552,28.9357275,64.84389,91
2019,9,25,15,996.4,71,20.7,0,15,2.4,5400,4.94273,11.99291,29.56806125,64.84389,89.7
2019,9,25,16,996.7,74,20.2,0,14,1.6,0,3.91928,10.10843,28.92736875,64.84389,93.6
2019,9,25,17,997.3,77,19.8,0,13,1.6,0,4.90842,9.72539,26.27646125,64.84389,93.7
2019,9,25,18,997.7,78,19.2,0,11,1.6,0,4.6025,10.60905,24.2901725,64.84389,81.2
2019,9,25,19,997.8,79,19.4,0,11,1.8,0,8.6808,21.52498,20.4124775,64.84389,61.6
2019,9,25,20,998.1,79,19.4,0,10,1.7,0,8.96824,19.76657,14.99761375,30.11559,58.4
2019,9,25,21,997.9,81,19.2,0,11,1.3,0,11.4191,25.17913,13.70398625,21.52498,47.8
2019,9,25,22,997.9,83,17.9,0,12,1.6,0,15.55221,33.60914,14.7602475,25.17913,35.7
2019,9,25,23,997,85,18.2,0,14,1.3,0,14.6131,32.79367,17.81445,33.60914,35.1
2019,9,26,0,997.5,86,17,0,13,1,0,19.32745,45.17196,20.414545,33.60914,18.9
2019,9,26,1,997.7,87,16.5,0,11,1,0,18.29688,42.23735,24.79748625,45.17196,19.4
2019,9,26,2,998.1,87,15.9,0,13,1,0,20.29384,49.77061,28.86148125,45.17196,8.9
2019,9,26,3,998.1,88,15.7,0,13,0.7,0,20.79969,61.39559,33.75667625,49.77061,2
2019,9,26,4,998.4,89,15.2,0,14,0.8,0,19.68733,53.30497,38.7405025,61.39559,2.9
2019,9,26,5,998.5,90,16.2,0,4,0.9,7200,15.73672,38.79129,42.9328025,61.39559,9.6
2019,9,26,6,998.8,88,19.6,0,8,2,14400,13.27916,34.07535,44.6343225,61.39559,11.7
2019,9,26,7,998.8,74,20.8,0,9,1.6,12000,16.33963,56.33772,44.69259875,61.39559,1.8
2019,9,26,8,998.9,73,22.4,0,9,2,19200,17.52093,86.11393,47.635605,61.39559,1.3
2019,9,26,9,998.7,65,23.3,0,10,3,37200,16.50343,119.41332,52.75335125,86.11393,1.9
2019,9,26,10,998.4,62,24.2,0,11,3.2,40800,27.63637,184.33688,62.4003475,119.41332,2
2019,9,26,11,998.1,58,25,0,10,2.8,41400,14.70064,54.65197,79.22113125,184.33688,29.7
2019,9,26,12,997.7,55,25.3,0,10,2.6,35400,10.53225,33.25797,78.37817875,184.33688,47.3
2019,9,26,13,997.3,50,25.5,0,9,3,26400,6.92877,18.85423,75.87230375,184.33688,66.1
2019,9,26,14,997,50,25.2,0,10,2.5,16200,5.43295,13.22021,73.38017125,184.33688,84.6
2019,9,26,15,996.8,51,24.1,0,10,1.7,5400,4.10373,9.23247,70.77327875,184.33688,96.3
2019,9,26,16,996.8,60,22.5,0,11,1,0,3.95402,12.63662,64.8851225,184.33688,99.5
2019,9,26,17,996.9,69,19.9,0,5,1.1,0,4.26631,11.10139,55.70045875,184.33688,103.4
2019,9,26,18,997.1,75,19.1,0,4,1.1,0,6.33217,14.31461,42.1614675,184.33688,98.6
2019,9,26,19,997.1,74,18.2,0,7,0.5,0,7.05624,16.8871,20.90868375,54.65197,92.3
2019,9,26,20,997.4,79,18.2,0,14,0.5,0,13.89642,33.4071,16.188075,33.25797,65.2
2019,9,26,21,997.6,68,18.6,0,14,1.3,0,28.7909,77.52523,16.20671625,33.4071,16.2
2019,9,26,22,997.6,70,19.9,0,11,2.2,0,22.13076,59.23663,23.54059125,77.52523,24.1
2019,9,26,23,997.6,73,19.8,0,12,1.2,0,25.34675,86.8953,29.29264375,77.52523,7
2019,9,27,0,997.3,78,18.5,0,6,0.7,0,20.43832,80.77212,39.0004975,86.8953,0.8
2019,9,27,1,997.3,82,18.4,0,10,1.8,0,28.34827,166.53775,47.517435,86.8953,1.3
2019,9,27,2,997.7,81,19.6,0,10,1.7,0,27.304,135.74881,66.94698,166.53775,1.5
2019,9,27,3,998,83,19.8,0,14,1.9,0,11.41209,32.83605,82.126255,166.53775,58.7
2019,9,27,4,998.5,82,19,0,13,1.2,0,7.33921,17.20864,84.11987375,166.53775,69.4
2019,9,27,5,999.1,83,19.4,0,12,2,4800,7.23788,19.15824,82.09506625,166.53775,62.9
2019,9,27,6,999.7,83,19.7,0,13,2.2,14400,6.06136,14.43528,74.7991925,166.53775,65.6
2019,9,27,7,1000.2,77,21.4,0,14,2.6,27600,7.47688,17.54451,69.19902375,166.53775,56.1
2019,9,27,8,1000.4,68,21.6,0,14,3,31200,8.07597,20.57567,60.530175,166.53775,44.7
2019,9,27,9,1000.4,62,22.3,0,15,2.9,24000,10.81045,30.69748,53.00561875,166.53775,33.2
2019,9,27,10,1000.5,58,22.3,0,15,3,18600,13.76959,49.74132,36.025585,135.74881,21.1
2019,9,27,11,1000.4,65,22.6,0,15,2.7,27000,11.73936,40.45951,25.27464875,49.74132,33.9
2019,9,27,12,1000.4,58,21.8,0,16,3.2,38400,5.15676,18.28969,26.22758125,49.74132,58.6
2019,9,27,13,1000.7,56,21.6,0,16,3,21600,3.21949,11.49303,26.3627125,49.74132,76.7
2019,9,27,14,1001.1,59,21.1,0,16,2.5,8400,4.20226,10.84486,25.40456125,49.74132,85.4
2019,9,27,15,1001.4,64,21.3,0,2,1.3,4800,4.60473,12.79542,24.95575875,49.74132,77.4
2019,9,27,16,1001.7,68,19.4,0,4,1.2,0,9.80856,27.46463,24.3621225,49.74132,75.4
2019,9,27,17,1002.1,71,17.7,0,4,1.1,0,3.06643,16.8392,25.2232425,49.74132,76.4
2019,9,27,18,1002.6,73,17.7,0,16,1.1,0,5.78348,17.95591,23.4909575,49.74132,69.9
2019,9,27,19,1003,77,16.1,0,15,0.7,0,4.85871,13.38432,19.51778125,40.45951,73.2
2019,9,27,20,1003.4,81,15.3,0,13,0.9,0,7.67063,23.89936,16.1333825,27.46463,60.4
2019,9,27,21,1003.8,84,14.5,0,4,1,0,12.08766,35.89812,16.83459125,27.46463,45.2
2019,9,27,22,1004.2,83,14.1,0,4,1.2,0,16.61687,59.24842,19.8852275,35.89812,16.5
2019,9,27,23,1002.8,81,13.7,0,4,1,0,16.07291,59.02822,25.9356725,59.24842,15
2019,9,28,0,1004.4,84,13,0,3,0.7,0,19.46639,112.33032,31.7147725,59.24842,2.7
2019,9,28,1,1004.7,85,12.8,0,10,0.8,0,20.86693,155.72093,42.32298375,112.33032,1.2
2019,9,28,2,1005,87,12.8,0,5,1.1,0,19.57761,152.20157,59.6832,155.72093,1.7
2019,9,28,3,1005,87,12.2,0,4,1.1,0,18.58305,97.18505,76.4639075,155.72093,1.8
2019,9,28,4,1005.1,89,11.4,0,2,0.9,0,16.61432,87.88349,86.93899875,155.72093,1.1
2019,9,28,5,1005.4,89,13,0,4,0.9,7800,15.05308,72.01564,94.937015,155.72093,2.5
2019,9,28,6,1005.8,85,17,0,4,1.1,19800,9.32769,87.51447,99.451705,155.72093,1.1
2019,9,28,7,1006.1,71,20.3,0,3,2.4,29400,12.79447,94.99995,102.9849613,155.72093,1
2019,9,28,8,1006,65,21.5,0,3,2.4,36000,11.10012,91.59468,107.4814275,155.72093,1
2019,9,28,9,1005.8,62,23.4,0,3,2.5,37800,11.53828,118.76643,104.8894725,155.72093,1.5
2019,9,28,10,1005.3,55,23.8,0,4,2.7,30000,12.33845,125.73949,100.27016,152.20157,2.9
2019,9,28,11,1004.8,54,24.5,0,2,2.9,25800,11.91654,66.83364,96.9624,125.73949,27.2
2019,9,28,12,1004.4,56,24.7,0,2,3,33000,2.69189,7.80956,93.16847375,125.73949,78.6
2019,9,28,13,1004,60,23.9,0,2,3.1,24600,2.33989,6.30801,83.1592325,125.73949,81.2
2019,9,28,14,1003.8,61,22.7,0,2,3,16200,1.95637,3.12233,74.94577875,125.73949,88.4
2019,9,28,15,1003.8,63,21.3,0,2,2.3,5400,2.0426,3.09585,64.39676125,125.73949,88.9
2019,9,28,16,1004,69,19.1,0,2,1.8,0,1.59811,2.44736,52.90874875,125.73949,91.3
2019,9,28,17,1004.1,73,17.7,0,3,1.9,0,2.59704,4.124699693,41.76533375,125.73949,92.7
2019,9,28,18,1004,76,17,0,3,1.5,0,1.35008,5.63318,27.43511746,125.73949,90.6
2019,9,28,19,1004,78,15.9,0,4,1.1,0,1.3855,4.87592,12.42182871,66.83364,88.4
2019,9,28,20,1003.6,80,14.9,0,4,0.9,0,2.86003,7.39402,4.677113712,7.80956,77.7
2019,9,28,21,1003.3,83,14.7,0,6,0.9,0,6.01898,16.37851,4.625171212,7.39402,61.2
2019,9,28,22,1002.9,84,14.5,0,6,1.2,0,6.25989,15.34794,5.883983712,16.37851,62.4
2019,9,28,23,1003.3,85,14.1,0,4,1.2,0,4.89472,12.29607,7.412184962,16.37851,62.1
2019,9,29,0,1002.2,85,13.3,0,5,0.7,0,5.08974,11.03479,8.562212462,16.37851,59.3
2019,9,29,1,1002,86,12.7,0,13,0.9,0,2.98686,5.67896,9.635641212,16.37851,63.7
2019,9,29,2,1001.8,88,12.1,0,4,1.4,0,3.01331,5.04609,9.82992375,16.37851,64.1
2019,9,29,3,1001.9,87,10.6,0,4,1.2,0,10.31014,28.04553,9.7565375,16.37851,34.5
2019,9,29,4,1002.1,89,10.8,0,4,0.7,0,13.14691,33.30991,12.65273875,28.04553,24.7
2019,9,29,5,1002.3,90,11.7,0,5,0.6,7800,7.33125,17.22107,15.892225,33.30991,35
2019,9,29,6,1002.6,87,15.4,0,6,0.7,19200,10.59726,29.4926,15.997545,33.30991,8.7
2019,9,29,7,1002.7,68,19.2,0,6,1.2,28800,11.47869,39.54271,17.7656275,33.30991,3.4
2019,9,29,8,1002.6,56,22.7,0,13,1.4,36600,8.11867,29.31478,21.1714575,39.54271,1.5
2019,9,29,9,1002.4,47,24.6,0,5,1.6,40800,7.66107,45.73122,23.45645625,39.54271,2
2019,9,29,10,1002,46,25.2,0,4,1.7,40800,7.38223,45.80993,28.46298875,45.73122,5.8
2019,9,29,11,1001.5,49,26.9,0,15,2.8,39000,10.2002,47.43226,33.55846875,45.80993,24.4
2019,9,29,12,1001.1,46,26.6,0,16,2.4,33000,6.48589,22.68637,35.98181,47.43226,56.4
2019,9,29,13,1000.7,42,26.2,0,16,2.6,24600,4.83991,11.79959,34.6538675,47.43226,82.4
2019,9,29,14,1000.5,41,26,0,2,2.4,14400,4.67229,11.63548,33.9761825,47.43226,85.1
2019,9,29,15,1000.4,45,24.3,0,2,1.7,4800,3.90717,8.50298,31.7440425,47.43226,97.5
2019,9,29,16,1000.3,48,21.6,0,5,1.1,0,2.2141,4.49288,27.86407625,47.43226,110.9
2019,9,29,17,1000.5,56,19.7,0,4,1,0,2.89381,3.90558,24.76133875,47.43226,115.7
2019,9,29,18,1000.6,67,17.3,0,3,0.8,0,2.52384,3.90588,19.53313375,47.43226,113.6
2019,9,29,19,1000.6,72,16.1,0,3,0.9,0,1.36492,6.93971,14.2951275,47.43226,108.8
2019,9,29,20,1000.6,74,14.9,0,4,1,0,3.69271,10.58706,9.23355875,22.68637,92.8
2019,9,29,21,1000.5,77,14.3,0,3,1.2,0,11.26041,29.51108,7.721145,11.79959,56.8
2019,9,29,22,1000.2,80,13.5,0,4,1.3,0,23.82926,66.9729,9.93508125,29.51108,12
2019,9,29,23,1000.6,81,12.3,0,4,1,0,19.22293,62.93252,16.85225875,66.9729,15
2019,9,30,0,999.4,83,11.7,0,4,0.8,0,22.07531,81.33552,23.65595125,66.9729,9.6
2019,9,30,1,999.1,83,11.9,0,9,0.8,0,22.59984,104.76103,33.26128125,81.33552,1.3
2019,9,30,2,999,86,11.7,0,12,1.2,0,21.51287,139.95426,45.8682125,104.76103,1.5
2019,9,30,3,998.8,86,11.4,0,3,1.2,0,15.67298,85.66525,62.87426,139.95426,0.8
2019,9,30,4,998.8,87,10.9,0,4,1.2,0,15.1424,86.92812,72.7149525,139.95426,0.9
2019,9,30,5,998.7,87,12,0,4,0.8,7800,12.62557,63.62754,82.257585,139.95426,1
2019,9,30,6,998.9,77,16.2,0,7,0.8,18600,11.68806,57.07479,86.5221425,139.95426,2
2019,9,30,7,998.8,51,20.8,0,6,1.3,28800,13.08891,78.6874,85.28487875,139.95426,1.4
2019,9,30,8,998.6,36,24.6,0,6,1.6,36600,15.14846,98.7395,87.25423875,139.95426,1.6
2019,9,30,9,998,30,26.1,0,7,1.3,42000,14.76383,147.0653,89.42973625,139.95426,1.5
2019,9,30,10,997.4,29,27.7,0,7,1.2,42600,14.50348,127.5253,94.71777,147.0653,2.9
2019,9,30,11,996.8,38,29.1,0,7,1.8,39600,21.59094,158.13164,93.16415,147.0653,6.1
2019,9,30,12,996.4,40,28.5,0,11,2.4,34200,11.80819,47.8956,102.2224488,158.13164,64.6
2019,9,30,13,995.9,39,28.8,0,13,2.3,25800,2.13056,4.97471,97.34338375,158.13164,106.7
2019,9,30,14,995.4,39,27.7,0,16,2.3,15000,5.439,13.28744,90.01178,158.13164,100.4
2019,9,30,15,995.5,47,25.3,0,3,1.6,4800,5.99444,16.30299,84.53836125,158.13164,99.5
2019,9,30,16,995.6,49,22.4,0,4,1.4,0,18.39949,52.03795,76.74031,158.13164,71
2019,9,30,17,995.7,54,19.7,0,4,1,0,18.47597,48.37679,70.90261625,158.13164,76.3
2019,9,30,18,995.9,67,18.1,0,15,0.8,0,18.94187,49.42329,58.5665525,158.13164,75.7
2019,9,30,19,995.9,73,17.1,0,4,1.5,0,15.73909,38.89839,48.80380125,158.13164,82.4
2019,9,30,20,995.8,72,15.3,0,16,0.7,0,7.81865,25.76739,33.899645,52.03795,67
2019,9,30,21,995.9,77,14.8,0,9,0.6,0,17.64266,52.53475,31.13361875,52.03795,30.8
2019,9,30,22,996.1,78,15.1,0,12,1.1,0,26.16731,118.71672,37.07862375,52.53475,7.2
2019,9,30,23,997.2,78,15.1,0,13,1.3,0,26.39675,125.73216,50.25728375,118.71672,1.8
2019,10,1,0,996.3,79,14.7,0,3,0.9,0,29.78832,186.85052,63.93593,125.73216,2.1
2019,10,1,1,996.4,81,13.6,0,3,0.6,0,23.29931,147.02579,80.78750125,186.85052,0.8
2019,10,1,2,997,82,13.7,0,14,0.7,0,22.8296,145.02201,93.11862625,186.85052,1.8
2019,10,1,3,997.5,84,13.1,0,13,1.1,0,24.84835,194.62758,105.0684663,186.85052,1.9
2019,10,1,4,997.7,82,13.5,0,14,1.2,0,24.5539,196.58419,124.534615,194.62758,1.8
2019,10,1,5,997.7,85,15,0,14,0.7,7200,21.49088,162.95147,145.886715,196.58419,3.6
2019,10,1,6,998.1,58,20.8,0,14,1.2,17400,19.0107,158.7387,159.688805,196.58419,0.8
2019,10,1,7,998.5,48,24,0,12,1.8,27000,18.83065,198.24859,164.6915525,196.58419,2.1
2019,10,1,8,998.9,47,26,0,15,3.2,33600,23.08389,234.9029,173.7561063,198.24859,1.3
2019,10,1,9,999.1,47,27,0,16,4.5,38400,31.69873,378.47211,179.7626538,234.9029,2.1
2019,10,1,10,999,39,27.6,0,2,2.7,40800,34.68814,392.32965,208.6934438,378.47211,2
2019,10,1,11,998.8,40,28.5,0,2,3.4,38400,31.52665,249.64697,239.6068988,392.32965,5
2019,10,1,12,998.7,47,26.6,0,2,3.4,33000,21.77354,94.89798,246.4843225,392.32965,27.6
2019,10,1,13,998.4,48,26.4,0,2,2.8,24600,15.21283,61.75123,233.7735463,392.32965,35.2
2019,10,1,14,998.2,53,25.5,0,1,3.2,14400,4.98274,20.39244,221.1235163,392.32965,65.4
2019,10,1,15,998.4,65,23.3,0,2,2,4800,3.24126,10.05935,203.8302338,392.32965,76.3
2019,10,1,16,998.5,71,21.1,0,2,1.9,0,3.021989705,7.470200221,180.3065788,392.32965,79.4
2019,10,1,17,998.6,76,20.4,0,2,1.9,0,3.315058196,7.785645941,151.8774913,392.32965,79
2019,10,1,18,998.9,81,19.5,0,5,1.3,0,2.928457208,7.372241593,105.5416833,392.32965,79.5
2019,10,1,19,998.9,84,18.5,0,4,0.8,0,3.44424,8.49835,57.42200722,249.64697,78.1
2019,10,1,20,998.9,86,17.9,0,2,1.6,0,4.21638,10.73754,27.27842972,94.89798,75.6
2019,10,1,21,998.6,87,18.2,0,3,1,0,7.23033,34.59615,16.75837472,61.75123,52.8
2019,10,1,22,998.6,87,17.4,0,7,0.6,0,5.58973,20.23948,13.36398972,34.59615,65.5
2019,10,1,23,997.9,87,17.1,0,6,0.8,0,3.69621,12.06663,13.34486972,34.59615,80
2019,10,2,0,997.8,89,16.8,0,4,1,0,3.62898,11.89296,13.59577972,34.59615,72.4
2019,10,2,1,997.5,89,16.4,0,7,1,0,3.14365,9.65337,14.14862469,34.59615,65.1
2019,10,2,2,997.1,90,16.2,0,8,0.9,0,2.11658,6.41285,14.3820902,34.59615,68.4
2019,10,2,3,997,90,15.9,0,7,1,0,2.38426,4.59103,14.26216625,34.59615,74.2
2019,10,2,4,996.7,91,15.8,0,6,1,0,2.01142,4.70894,13.77375125,34.59615,77
2019,10,2,5,996.8,91,16.6,0,5,1.1,6600,2.45405,4.08913,13.02017625,34.59615,80.5
2019,10,2,6,996.9,91,18.7,0,3,2.3,18000,1.87503,3.43841,9.20679875,20.23948,81.5
2019,10,2,7,996.8,81,21.7,0,2,2.6,28200,3.64778,6.19966,7.106665,12.06663,80.9
2019,10,2,8,996.5,70,23.6,0,3,2.6,35400,4.3686,10.84231,6.37329375,11.89296,75.8
2019,10,2,9,996,61,25.8,0,2,2.8,40200,5.83776,15.35655,6.2419625,10.84231,66.3
2019,10,2,10,995.5,56,26.6,0,2,2.7,40800,5.01106,12.89612,6.95486,15.35655,74.7
2019,10,2,11,995.1,55,26.7,0,2,2.7,37800,4.29422,11.58576,7.76526875,15.35655,75
2019,10,2,12,994.7,54,27.7,0,2,3.1,31800,2.71796,7.18816,8.63961,15.35655,86.5
2019,10,2,13,994.3,57,26.5,0,2,2.8,23400,3.12453,4.72774,8.9495125,15.35655,100.3
2019,10,2,14,994.3,60,25.1,0,1,2.6,13800,1.92188,3.96421,9.02933875,15.35655,109.1
2019,10,2,15,994.5,68,23,0,2,1.7,4200,2.57769,4.79375,9.09506375,15.35655,120.9
2019,10,2,16,994.8,76,20.9,0,2,1.1,0,3.23647,5.92688,8.919325,15.35655,125.2
2019,10,2,17,995,82,19.9,0,2,1.2,0,3.24116,5.4782,8.30489625,15.35655,130.1
2019,10,2,18,995,84,19.4,0,4,0.9,0,4.14745,6.89627,7.0701025,12.89612,121.5
2019,10,2,19,995.1,86,18.9,0,6,1,0,4.60155,9.71806,6.32012125,11.58576,108.4
2019,10,2,20,995.2,86,18.3,0,8,0.8,0,6.09514,12.44202,6.08665875,9.71806,80.8
2019,10,2,21,995.1,86,17.8,0,15,0.8,0,6.53821,14.30093,6.74339125,12.44202,66.8
2019,10,2,22,994.9,87,17.4,0,15,0.8,0,4.20934,22.17368,7.94004,14.30093,59.3
2019,10,2,23,995.6,88,16.6,0,4,1,0,2.96647,13.29095,10.21622375,22.17368,72.7
2019,10,3,0,994.5,87,16.3,0,4,1,0,4.75737,12.33782,11.27837375,22.17368,73.8
2019,10,3,1,994.4,81,15.6,0,4,0.7,0,8.10815,21.99087,12.07974125,22.17368,63.8
2019,10,3,2,994.3,85,15.5,0,7,0.8,0,8.447616511,19.8803,14.143825,22.17368,65.9
2019,10,3,3,994.1,87,15,0,10,0.6,0,8.376172675,19.6177,15.76682875,22.17368,66.1
2019,10,3,4,994.1,88,15.3,0,14,0.9,0,8.387554029,19.6593,17.00428375,22.17368,66.1
2019,10,3,5,994.4,89,16.1,0,4,0.7,7200,8.547172051,20.2521,17.90644375,22.17368,65.5
2019,10,3,6,995.1,65,20.2,0,8,2.2,17400,8.74889263,21.0269,18.65034,22.17368,64.8
2019,10,3,7,995.7,51,24.9,0,10,4.3,27600,9.288859735,23.2499,18.5069925,21.99087,62.6
2019,10,3,8,995.7,45,26.1,0,10,5.2,36000,10.41346009,28.6631,19.75186125,23.2499,57.7
2019,10,3,9,995.5,42,26.7,0,10,4.9,40800,8.581550943,20.3821,21.79252125,28.6631,65.4
2019,10,3,10,995.3,41,27.1,0,11,4.4,41400,7.88279508,17.8965,21.591425,28.6631,67.9
2019,10,3,11,995,41,27.8,0,10,3.7,39600,8.160407427,18.8455,21.34345,28.6631,66.9
2019,10,3,12,994.8,37,28.4,0,10,4.3,33000,7.351565931,16.2117,21.246925,28.6631,69.6
2019,10,3,13,994.3,37,28.7,0,10,3.5,24600,6.005282608,12.6185,20.815975,28.6631,73.5
2019,10,3,14,993.9,35,29,0,10,2.6,13800,5.407518091,11.2899,19.861775,28.6631,74.9
2019,10,3,15,993.8,36,28.1,0,7,1.3,3600,4.430463321,9.4127,18.64465,28.6631,77.1
2019,10,3,16,994.1,46,24.6,0,2,1,0,5.775712404,12.0907,16.915,28.6631,74
2019,10,3,17,994.5,50,23,0,12,1.2,0,6.470546594,13.7599,14.84345,20.3821,72.2
2019,10,3,18,994.7,50,21.9,0,10,1.7,0,6.788850168,14.5997,14.015675,18.8455,71.3
2019,10,3,19,994.7,55,23.8,0,10,1.3,0,7.233959316,15.8607,13.603575,18.8455,70
2019,10,3,20,995.1,58,19,0,10,2.3,0,7.396188258,16.3469,13.230475,16.2117,69.5
2019,10,3,21,995.3,64,22.4,0,4,1.3,0,7.673479364,17.2127,13.247375,16.3469,68.6
2019,10,3,22,995.2,61,21.9,0,10,4.2,0,7.47508104,16.5887,13.82165,17.2127,69.2
2019,10,3,23,995.2,61,23,0,10,3.7,0,7.206586008,15.7801,14.484,17.2127,70.1
2019,10,4,0,995.6,67,22.5,0,10,2.8,0,7.393623942,16.3391,15.279925,17.2127,69.5
2019,10,4,1,995.7,67,22,0,10,3.4,0,7.310044548,16.0869,15.810975,17.2127,69.7
2019,10,4,2,995.9,67,21.9,0,11,3.2,0,5.977534374,12.5535,16.10185,17.2127,73.5
2019,10,4,3,996,63,21.4,0,9,1.9,0,6.071299458,12.7745,15.846075,17.2127,73.3
2019,10,4,4,995.9,68,20.7,0,5,1.4,0,6.095303832,12.8317,15.4603,17.2127,73.2
2019,10,4,5,996.3,64,20.6,0,4,1.4,6600,6.720481562,14.4151,15.0209,17.2127,71.5
2019,10,4,6,996.7,61,22.5,0,7,2.1,16800,6.367016723,13.4973,14.6712,16.5887,72.5
2019,10,4,7,996.9,49,25.6,0,9,3.8,26400,4.45107,10.63104,14.284775,16.3391,75.7
2019,10,4,8,996.4,45,26.9,0,7,4.4,34800,8.46124,21.01224,13.6411425,16.3391,64.8
2019,10,4,9,996,38,28.3,0,9,3.2,39600,18.04004,65.47899,14.225285,21.01224,33.2
2019,10,4,10,995.1,33,29.2,0,9,3.2,40800,18.50784,84.5257,20.39929625,65.47899,25
2019,10,4,11,994.1,29,30.7,0,6,3.2,37200,16.14206,74.42811,29.39582125,84.5257,29.1
2019,10,4,12,993.2,28,30.8,0,5,2.6,30000,9.78339,30.33069,37.1025225,84.5257,58.4
2019,10,4,13,992.6,29,30.5,0,15,2.5,15600,9.82704,30.8976,39.28989625,84.5257,69.6
2019,10,4,14,992.7,46,26.3,0,14,3.1,4800,4.54801,13.34831,41.35020875,84.5257,82.9
2019,10,4,15,993,50,24.8,0,5,2,1800,6.10852,16.78545,41.331585,84.5257,93.3
2019,10,4,16,993.4,56,23,0,15,3.8,0,8.7133,21.61006,42.10088625,84.5257,101.8
2019,10,4,17,995.3,67,21.7,0,15,4.3,0,10.95672,27.95248,42.17561375,84.5257,93.9
2019,10,4,18,995,67,20.5,0,3,1.9,0,11.38596,30.52444,37.4848,84.5257,89.2
2019,10,4,19,994.3,70,19.7,0.3,4,2,0,10.51696,27.04205,30.7346425,74.42811,89
2019,10,4,20,993.1,74,18.7,0,5,3,0,10.27126,28.39671,24.811385,30.8976,94.3
2019,10,4,21,992,72,19.2,0,4,1.5,0,9.6215,24.97646,24.5696375,30.8976,84.6
2019,10,4,22,991.2,71,18.6,0,5,1.6,0,3.46391,10.05776,23.829495,30.52444,80.9
2019,10,4,23,991.6,73,18.7,5.9,5,3.8,0,5.16614,11.87726,23.41817625,30.52444,74.8
2019,10,5,0,993.5,86,16.9,3.2,12,5.4,0,2.1729,11.62284,22.8046525,30.52444,72.5
2019,10,5,1,992.3,84,17.9,0.8,9,2.1,0,3.18412,10.66291,21.55625,30.52444,66.9
2019,10,5,2,991.2,83,18.2,0.7,7,5.4,0,5.24525,13.71318,19.39505375,30.52444,54.7
