Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,9,23,23,1003.1,88,20.7,0,6,0.6,0,21.74,47.486824,47.51763765,66.49794,31.50649379
2015,9,24,0,1003.9,85,21.5,0,9,2.4,0,21.72,47.447172,45.14124815,58.60664222,31.52773896
2015,9,24,1,1003.9,83,21.7,0,9,1.4,0,22.24,48.478124,44.39813465,58.60664222,30.97999235
2015,9,24,2,1003.9,82,21.5,0,9,1.3,0,17.33,38.743558,43.13206987,49.26818,36.5554066
2015,9,24,3,1004.1,80,21.6,0,8,0.8,0,20.12,44.275012,41.81649212,48.478124,33.27460335
2015,9,24,4,1004.7,82,21.7,0,7,1.1,600,13.36,30.872636,41.71297237,48.478124,41.78906417
2015,9,24,5,1004.9,75,22.8,0,7,1.9,7200,8.4,21.03894,42.02771012,48.478124,49.39293522
2015,9,24,6,1005.6,77,22.7,0,9,1.9,7200,7.81,19.869206,40.5923325,48.478124,50.38496751
2015,9,24,7,1006,70,23.3,0,10,3,19800,3.48,11.284548,37.276434,48.478124,58.30174094
2015,9,24,8,1006.1,63,24.8,0,9,4.4,35400,9.38,22.981888,32.7511495,48.478124,47.78813125
2015,9,24,9,1006.3,64,25.6,0,10,2.1,22800,7.68,19.611468,29.692989,48.478124,50.60621576
2015,9,24,10,1006.4,64,25,0,8,1.8,18600,8.19,20.622594,26.084657,44.275012,49.74377248
2015,9,24,11,1006.3,61,26,0,10,2.7,28200,12.19,28.552994,23.8195365,44.275012,43.46989242
2015,9,24,12,1006,60,25.6,0,11,0.7,25200,9.22,29.05951,21.85428425,30.872636,43.09719026
2015,9,24,13,1005.8,55,26.5,0,10,2.3,28200,6.02,20.74166,21.6276435,29.05951,49.64318691
2015,9,24,14,1005.8,55,26.3,0,10,1.6,15600,4.78,17.56774,21.5904835,29.05951,52.39534558
2015,9,24,15,1005.9,54,25.8,0,11,1.8,5400,9.7,24.66799,21.30280025,29.05951,46.43779122
2015,9,24,16,1006.4,66,24.5,0,8,0.9,0,12.76,30.79411,22.9757305,29.05951,41.84488736
2015,9,24,17,1006.9,71,23.7,0,7,1.4,0,10.34,23.99219,23.95225825,30.79411,46.97437245
2015,9,24,18,1007.1,73,23.1,0,8,0.8,0,14.16,33.79143,24.4998485,30.79411,39.766117
2015,9,24,19,1007.2,73,22.7,0,7,0.7,0,18.06,39.76917,26.145953,33.79143,35.92357289
2015,9,24,20,1007.3,77,21.8,0,5,0.5,0,20.82,50.65041,27.547975,39.76917,29.85680392
2015,9,24,21,1007.1,73,22.4,0,5,0.4,0,27.11,58.133386,30.2468375,50.65041,26.29035769
2015,9,24,22,1007,79,21.8,0,9,0.7,0,24.24,52.443324,34.92080325,58.133386,28.96051161
2015,9,24,23,1006.1,87,21.9,0,6,1.2,0,23.56,51.095156,39.28025125,58.133386,29.63191749
2015,9,25,0,1006.7,90,21.6,0,7,0.8,0,34.4233671,72.63286762,42.583647,58.133386,20.54692352
2015,9,25,1,1006.7,90,21.2,0,9,0.4,0,39.28183872,82.26527345,47.8134917,72.63286762,17.44338395
2015,9,25,2,1006.7,88,21.1,0,8,1,0,39.44177572,82.58236454,55.09762713,82.26527345,17.34960759
2015,9,25,3,1007,91,20.9,0,8,0.8,0,32.40963848,68.64044924,61.19649395,82.58236454,21.98987872
2015,9,25,4,1007.2,91,20.5,0,8,0.6,0,7.53,19.314078,64.80540386,82.58236454,50.86270971
2015,9,25,5,1007.5,82,22.7,0,6,0.9,9000,11.94,28.057344,60.88836236,82.58236454,43.83771914
2015,9,25,6,1007.6,76,24.1,0,8,1.3,20400,7.07,18.402082,57.12885711,82.58236454,51.65742587
2015,9,25,7,1007.9,69,24.9,0,7,3.2,30600,11.62,27.422912,52.87370186,82.58236454,44.31308258
2015,9,25,8,1008,68,25.3,0,6,3.2,39000,11.057655,26.3080068,49.91467136,82.58236454,45.1609749
2015,9,25,9,1007.5,54,26.4,0,8,4.1,44400,19.14253051,42.337081,44.12406375,82.58236454,34.38908607
2015,9,25,10,1007.3,48,27.4,0,9,4.1,45000,31.74196834,67.31672643,39.1330397,82.58236454,22.49033277
2015,9,25,11,1007.1,49,26.9,0,7,4,42600,20.36893068,44.76854197,37.22483493,68.64044924,32.99659717
2015,9,25,12,1006.5,50,27.9,0,8,2.2,36000,21.31231542,46.63889655,34.24084653,67.31672643,31.96394132
2015,9,25,13,1006.2,42,28.3,0,8,2.3,27000,21.77749646,47.56116448,37.65644884,67.31672643,31.46670143
2015,9,25,14,1005.6,38,28.7,0,8,1.1,16800,23.67077725,51.31478298,40.0944264,67.31672643,29.52148838
2015,9,25,15,1005.5,37,28,0,8,1.1,6000,14.28,32.696628,44.20851403,67.31672643,40.51315919
2015,9,25,16,1005.6,59,26.1,0,3,2,0,18.56515,41.19236639,44.86772853,67.31672643,35.0648563
2015,9,25,17,1005.9,64,24.8,0,4,2.1,0,24.02,52.007152,46.72827348,67.31672643,29.17604956
2015,9,25,18,1006.3,63,24.2,0,5,2.9,0,17.73,39.536598,47.93703235,67.31672643,36.06588583
2015,9,25,19,1006.6,62,23.9,0,4,3,0,26.93,56.31059,44.4645163,52.007152,27.11778418
2015,9,25,20,1006.6,61,23.8,0,4,2.6,0,35.75,68.4002,45.9072723,56.31059,22.0798742
2015,9,25,21,1006.4,62,23.5,0,4,0.9,0,33.43,69.34369,48.62743523,68.4002,21.72855305
2015,9,25,22,1006.1,64,23.2,0,5,0.2,0,36.92,81.73676,51.35025092,69.34369,17.60081409
2015,9,25,23,1006.2,66,22.6,0,14,1.2,0,30.49,63.28249,55.15299805,81.73676,24.08688581
2015,9,26,0,1005.6,73,21.4,0,14,1.3,0,18.94,41.935544,58.9762308,81.73676,34.62463328
2015,9,26,1,1005.5,76,20.7,0,14,1.4,0,22.79,49.568554,59.069128,81.73676,30.41099712
2015,9,26,2,1005.4,78,19.7,0,1,0.4,0,26,55.9327,58.76430325,81.73676,27.292553
2015,9,26,3,1005.2,75,20,0,13,1,0,22.76,49.509076,60.813816,81.73676,30.441762
2015,9,26,4,1005.2,80,19.4,0,14,1.5,0,29.45,62.77267,59.96362675,81.73676,24.29655254
2015,9,26,5,1005.3,75,20.9,0,13,1.1,8400,19.28,42.609628,59.2601855,81.73676,34.23011982
2015,9,26,6,1005.3,66,23.4,0,13,1.3,19800,16.9,37.89104,55.91842775,81.73676,37.08905434
2015,9,26,7,1005.5,59,25.7,0,14,1.4,29400,11.96,28.096996,50.43771275,63.28249,43.80817882
2015,9,26,8,1005.5,51,26.9,0,12,1.4,37200,12.68,29.524468,46.039526,62.77267,42.75788074
2015,9,26,9,1005.2,45,28.6,0,4,1,42000,13.7,31.54672,44.4881415,62.77267,41.31291911
2015,9,26,10,1004.8,50,29.3,0,2,1.8,43200,15.7,35.51192,42.23541225,62.77267,38.61986988
2015,9,26,11,1004.2,56,28.3,0,1,3.2,40800,19.92,43.878492,39.68281475,62.77267,33.49965966
2015,9,26,12,1003.9,62,27.6,0,1,1.9,33600,23.37,50.718462,38.97899175,62.77267,29.82228305
2015,9,26,13,1003.7,67,26.8,0,16,4,26400,23.66,48.41846,37.47221575,50.718462,31.0114309
2015,9,26,14,1003.8,70,25.8,0,15,3.2,13200,26.63,50.59286,38.19831975,50.718462,29.8860286
2015,9,26,15,1004,74,24.4,0,16,2.9,4800,17.87,39.76277,39.78604725,50.718462,35.92748158
2015,9,26,16,1004.2,80,23.5,0,1,2.5,0,20.14,44.56798,41.244269,50.718462,33.10929277
2015,9,26,17,1005,83,23.1,0,16,2.8,0,14.73,33.45108,43.124708,50.718462,39.99686852
2015,9,26,18,1005.5,85,23,0,16,1.5,0,17.43,37.52961,43.362753,50.718462,37.31764238
2015,9,26,19,1005.5,85,22.9,0,2,1.9,0,21.73,44.43061,43.61496425,50.718462,33.18670287
2015,9,26,20,1005.5,84,22.7,0,16,0.7,0,27.28,56.01952,43.683979,50.718462,27.25230057
2015,9,26,21,1005.5,86,22.4,0,14,1.3,0,27.36,53.95446,44.34661125,56.01952,28.22601128
2015,9,26,22,1005.1,89,22.2,0,16,2,0,24.15,46.20801,45.03861125,56.01952,32.19893895
2015,9,26,23,1005.1,89,22.3,0,15,1.7,0,21,46.0197,44.490505,56.01952,32.30218154
2015,9,27,0,1004.7,88,22.5,0,1,0.3,0,22.74,45.48039,45.27262125,56.01952,32.59969823
2015,9,27,1,1004.6,89,22.4,0,2,1.4,0,17.78,36.75965,45.3866725,56.01952,37.80931542
2015,9,27,2,1004.5,89,22.5,0,15,1,0,15.35,33.6335,45.80024375,56.01952,39.87302485
2015,9,27,3,1004.7,87,22.6,0,1,0.7,0,8.24,18.42674,45.31323,56.01952,51.63577635
2015,9,27,4,1005,86,22.5,0,16,1,0,7.85,15.53825,42.06274625,56.01952,54.23459936
2015,9,27,5,1005.4,86,22.6,0,14,1.3,2400,2.25,9.50526,37.0025875,53.95446,60.09218683
2015,9,27,6,1006,82,23.4,0,7,1,5400,2.4,7.99368,31.4464375,46.20801,61.65637762
2015,9,27,7,1005.6,80,23.4,0,2,2.6,8400,2.33,8.74529,26.66964625,46.0197,60.87358347
2015,9,27,8,1005.2,75,24.7,0,16,3.7,25200,10.89,29.45349,22.010345,45.48039,42.80950462
2015,9,27,9,1005.6,64,26.1,0,2,1.4,28800,17.25,39.21009,20.0069825,36.75965,36.26663092
2015,9,27,10,1005.7,61,26.6,0,4,2.3,38400,18.83,41.717458,20.3132875,39.21009,34.75324096
2015,9,27,11,1005.3,62,27.6,0,2,2.4,35400,20.33,54.55457,21.32378225,41.717458,27.93951725
2015,9,27,12,1005.3,61,28,0,2,2.7,31200,26.71,44.07091,25.839761,54.55457,33.39025783
2015,9,27,13,1005.5,65,27.6,0,1,3.4,23400,15.89,32.67716,29.4063435,54.55457,47.92
2015,9,27,14,1005.7,69,26.5,0,1,1.9,14400,20.2,43.89358,32.302831,54.55457,42.07
2015,9,27,15,1006,76,25.1,0,16,2.4,4200,21.63,39.46674,36.7903185,54.55457,57.08
2015,9,27,16,1006.3,81,24.1,0,16,1.5,0,23.18,42.06173,40.63049975,54.55457,62.54
2015,9,27,17,1007,84,23.8,0,2,1.1,0,22.96,44.70895,42.20652975,54.55457,56.94
2015,9,27,18,1007.1,85,23.8,0,1,2.1,0,18.73,33.17932,42.89388725,54.55457,58.58
2015,9,27,19,1007.3,86,23.5,0,1,2,0,20.65,39.56539,41.82662,54.55457,54.93
2015,9,27,20,1006.8,86,23.6,0,2,2.3,0,17.58,33.24873,39.9529725,44.70895,50.7
2015,9,27,21,1007,86,23.4,0,3,2.2,0,9.06,18.17727,38.6002,44.70895,47.88
2015,9,27,22,1006.7,85,23.2,0,2,1.4,0,8.65,20.03473,36.78771375,44.70895,40.82
2015,9,27,23,1006.2,86,23.3,0,1,1.9,0,7.96,17.46436,33.8053575,44.70895,44.61
2015,9,28,0,1006.6,87,23.1,0,1,1.7,0,10.24,21.16573,31.05506,44.70895,44.79
2015,9,28,1,1006.6,88,23.1,0,2,1.8,0,6.83,14.85638,28.44306,44.70895,43.72
2015,9,28,2,1006.6,87,23,0,1,1.8,0,5.64,14.55684,24.71148875,39.56539,28.79
2015,9,28,3,1006.6,88,22.9,0,15,1.1,0,1.89,8.85456,22.38367875,39.56539,33.3
2015,9,28,4,1006.6,86,23,0,2,1.1,0,3.13494,10.60043204,18.544825,33.24873,38.79
2015,9,28,5,1006.6,84,23.3,0,2,2.6,3000,2.41526,9.173594476,15.71378776,21.16573,37.24
2015,9,28,6,1006.7,81,23.9,0,3,2.5,10200,3.91173,13.79827,14.58832831,21.16573,29.35
2015,9,28,7,1006.8,78,24.2,0,16,2.1,8400,7.13,15.68729,13.80877081,21.16573,26.75
2015,9,28,8,1006.6,81,23.9,0,1,2.1,6600,21.37,42.58957,13.58663706,21.16573,18.54
2015,9,28,9,1006.4,80,24.3,0,1,2,12600,37.06,74.67811,16.26461706,42.58957,22.08
2015,9,28,10,1006.3,79,24.3,0.1,2,2.8,6000,35.29,76.13794,23.74233331,74.67811,21.19
2015,9,28,11,1006.2,81,24.2,0,3,1.7,6000,17.8,43.52848,31.43997081,76.13794,30.02
2015,9,28,12,1006,79,24,0.6,16,2.5,1800,20.02,43.36627,35.77421081,76.13794,39.02
2015,9,28,13,1005.6,85,23.3,0,16,2,3600,18.41,38.6978,39.86994056,76.13794,45.32
2015,9,28,14,1005.6,85,23.4,0,16,3.1,2400,21.79,40.71916,43.56046625,76.13794,49.94
2015,9,28,15,1005.8,86,20,1.3,14,1.4,0,29.3,48.48161,46.9255775,76.13794,47.93
2015,9,28,16,1006.4,92,19.3,5.7,16,2.8,0,28.8,48.89196,51.0248675,76.13794,43.1
2015,9,28,17,1007.1,95,19.5,5.5,14,2,0,25.49,49.01681,51.81266625,76.13794,32.87
2015,9,28,18,1006.7,96,19.4,3.3,14,1.7,0,21.38,43.04174,48.60500375,76.13794,31.19
2015,9,28,19,1006.1,97,19.4,1.4,16,2.1,0,24.28,45.91726,44.46797875,49.01681,32.35848411
2015,9,28,20,1006,95,19.4,0,16,0.6,0,22.34558,46.12507686,44.76657625,49.01681,32.24436704
2015,9,28,21,1006.3,90,19.5,0,4,1.9,0,16.97318,35.82618606,45.11142711,49.01681,38.41409265
2015,9,28,22,1006.1,92,19.3,0.5,6,0.7,0,21.2711,44.0652987,44.75247537,49.01681,33.39344314
2015,9,28,23,1006.2,92,19.3,0.7,14,2.4,0,14.38862,30.87158454,45.1707427,49.01681,41.78981115
2015,9,29,0,1005.9,95,18.8,0,16,0.6,0,8.69678,19.96032726,42.96948952,49.01681,50.30697857
2015,9,29,1,1005.6,96,18.6,0,6,0.3,0,4.51502,11.94389334,39.35303543,49.01681,57.65189353
2015,9,29,2,1005.9,97,18.4,0,14,0.4,0,7.0415,16.7871555,34.71892085,46.12507686,53.09526166
2015,9,29,3,1005.9,95,19,0,13,0.4,0,5.41526,13.66965342,31.43709778,46.12507686,55.98507794
2015,9,29,4,1005.9,95,19.2,0,10,0.5,0,2.3951,7.8800067,27.40614696,46.12507686,61.77564036
2015,9,29,5,1005.8,91,19.5,0,15,2.6,4200,4.83446,12.55625982,22.62551319,44.0652987,57.05483759
2015,9,29,6,1005.9,89,19.5,0,15,4.5,10200,7.85462,18.34590654,19.71677241,44.0652987,51.70678135
2015,9,29,7,1006,89,19.3,0,14,3.7,3000,13.5755,29.3128335,16.50184839,30.87158454,42.91199143
2015,9,29,8,1005.5,87,19.9,0,14,5.3,19800,24.95918,51.13534806,16.30700451,29.3128335,29.61167796
2015,9,29,9,1006.4,87,20.7,0,1,1.6,9000,17.83,37.46871,20.20388211,51.13534806,37.35629731
2015,9,29,10,1006.6,89,20.4,1.8,16,3.6,6600,19.7,41.0535,23.39448419,51.13534806,35.14773265
2015,9,29,11,1007.1,93,19.6,1.4,15,2.5,9000,7.52,21.6419,26.42777726,51.13534806,48.88922816
2015,9,29,12,1007.5,92,19.7,0,15,2.7,6000,6.34,19.70608,27.42430808,51.13534806,50.524886
2015,9,29,13,1007.9,90,19.2,0.1,16,4.2,1200,11.33,25.69976,28.90256724,51.13534806,45.63037054
2015,9,29,14,1008.2,92,18.2,0.6,16,2.4,1200,5.29,15.27325,30.54550476,51.13534806,50.4
2015,9,29,15,1008.6,93,17.2,0.5,15,3.6,0,6.09,16.48941,30.1614227,51.13534806,44.59
2015,9,29,16,1009,93,17.1,0,16,5.1,0,6.61,16.3867,28.55849476,51.13534806,41.83
2015,9,29,17,1009.5,92,17,0.4,15,4.7,0,14.99,34.38734,24.21491375,41.0535,38.66
2015,9,29,18,1009.9,94,16.6,1.2,16,3.8,0,7.09,23.88328,23.8297425,41.0535,35.72
2015,9,29,19,1010.2,95,16,1.3,15,4.1,0,7.73,19.24172,21.683465,34.38734,37.44
2015,9,29,20,1010.3,96,15.9,0.9,1,2.5,0,9.47,28.96679,21.3834425,34.38734,37.88
2015,9,29,21,1010.3,95,15.9,0.6,1,3.3,0,6.2,18.32678,22.54103125,34.38734,51.72359659
2015,9,29,22,1010.3,95,16.1,0.4,16,2.7,0,6.5695,16.27193,21.61940875,34.38734,53.56235652
2015,9,29,23,1009.1,95,16,0.3,15,2.1,0,5.85,11.99142,21.74424375,34.38734,57.60533234
2015,9,30,0,1010.3,95,15.8,0.7,16,1.8,0,5.29,11.46202,21.181995,34.38734,58.12610838
2015,9,30,1,1010.3,94,15.8,0,15,2.7,0,2.59,6.27118,20.56641,34.38734,63.48852325
2015,9,30,2,1010.3,91,15.9,0,15,3.1,0,6.37358,15.50675286,17.05189,28.96679,54.2636471
2015,9,30,3,1010.2,88,16.3,0.1,15,4.3,0,4.19558,11.33152686,16.00482411,28.96679,58.25519742
2015,9,30,4,1010.3,91,15.8,0.6,14,2.9,0,1.64006,6.43259502,15.01604997,28.96679,63.31454615
2015,9,30,5,1010.9,94,15.5,0.5,16,3.2,1800,1.46582,6.09857694,12.19927559,18.32678,63.67508803
2015,9,30,6,1011.5,95,15.5,0.4,15,3.2,4800,2.1047,7.3233099,10.67075021,16.27193,62.36305028
2015,9,30,7,1011.9,93,15.7,0.4,16,2.2,6000,8.02886,18.67992462,9.552172698,15.50675286,51.41400657
2015,9,30,8,1012.7,93,15.9,0.2,16,2.8,6600,20.77742,43.11891414,10.38823578,18.67992462,33.93503951
2015,9,30,9,1012.8,93,15.9,0.3,15,2.6,9600,23.76,48.83652,14.34534754,43.11891414,29.75
2015,9,30,10,1013,93,16.1,0,1,2.6,29400,27.28,55.58436,19.66601504,48.83652,26.25
2015,9,30,11,1013.1,91,16.4,0,15,3,28200,19.22,48.6467,24.67571594,55.58436,28.13
2015,9,30,12,1013.4,92,16.2,0,1,2.2,9000,21.54,44.23763,29.34011258,55.58436,26.29
2015,9,30,13,1013.6,91,16.1,0,15,3.3,6000,20.34,48.935,34.06574195,55.58436,28.09
2015,9,30,14,1013.8,90,15.9,0,1,1.6,3000,21.8,50.33994,39.42029483,55.58436,25.99
2015,9,30,15,1014,87,15.9,0,15,2.3,600,25.31,46.7105,44.7973736,55.58436,28.3
2015,9,30,16,1014.4,87,15.8,0,15,1.9,0,24.34,51.0712,48.30119552,55.58436,29.95
2015,9,30,17,1014.7,88,15.5,0,16,3,0,26.91,58.61454,49.29523125,55.58436,35.8
2015,9,30,18,1015.2,85,15.7,0,16,2.6,0,29.75,55,50.51748375,58.61454,35.88
2015,9,30,19,1015.4,84,15.8,0,15,1.2,0,21.48,50.70444,50.44443875,58.61454,41.83
2015,9,30,20,1015.7,81,16,0,15,2,0,26.95,40.34897,50.70165625,58.61454,36.4
2015,9,30,21,1015.7,81,16,0,16,3.3,0,19.74,31.57506,50.21557375,58.61454,41.78
2015,9,30,22,1015.7,81,15.9,0,1,2.9,0,16.73,26.30593,48.04558125,58.61454,42.95
2015,9,30,23,1014.3,80,15.9,0,2,1.8,0,13.95,18.48556,45.04133,58.61454,45.23
2015,10,1,0,1015.5,79,15.8,0,16,2,0,10.11,16,41.5132125,58.61454,47.72
2015,10,1,1,1015.5,78,16,0,1,2.4,0,3.89,6.91175,37.1293125,58.61454,52.53
2015,10,1,2,1015.6,78,16,0,16,2,0,3.69,6.80814,30.66646375,55,49.84
2015,10,1,3,1015.7,77,16.1,0,16,3.3,0,5.09,7.97099,24.64248125,50.70444,47.17
2015,10,1,4,1015.5,77,16.1,0,16,1.9,0,3.06,4.83633,19.3008,40.34897,47.99
2015,10,1,5,1015.7,76,16.5,0,16,1.2,1800,0.87,2.05116,14.86172,31.57506,47.81
2015,10,1,6,1016.2,75,17,0,1,1.2,4200,0.46,3.27214,11.1712325,26.30593,47.49
2015,10,1,7,1016.6,72,17.6,0,15,3.3,9600,3.14,5.93225,8.29200875,18.48556,43.74
2015,10,1,8,1016.8,67,18.8,0,13,2.2,19200,10.47,20.54811,6.722845,16,37.77
2015,10,1,9,1017,66,19,0,16,1.6,22200,18.4,45.21784,7.29135875,20.54811,30.41
2015,10,1,10,1017.1,67,18.9,0,2,1.6,22200,28.36,57.51874,12.07962,45.21784,28.15
2015,10,1,11,1017,66,19,0,16,3,32400,18.79,38.37247,18.418445,57.51874,33.03
2015,10,1,12,1016.9,68,18.7,0,2,4.2,22800,22.57,46.63078,22.21863,57.51874,31.39
2015,10,1,13,1016.7,72,18.2,0,1,1.8,12600,15.39,35.4789,27.44293625,57.51874,37.47
2015,10,1,14,1017,75,17.6,0,15,2.4,3600,11.61922,27.99987,31.62140375,57.51874,44.71
2015,10,1,15,1016.9,79,17.3,0,15,1.2,600,16.42,36.19678,34.71237,57.51874,41.31
2015,10,1,16,1017,82,16.8,0,15,2.5,0,16,41.88607,38.49543625,57.51874,45.74
2015,10,1,17,1017.3,86,16.4,0.1,16,2.3,0,29.07,55.80675,41.16268125,57.51874,40.48
2015,10,1,18,1017.4,87,16.2,0,16,1.2,0,33.88809,64.02483,42.486295,57.51874,33.97
2015,10,1,19,1017.4,87,16.2,0,15,3,0,22.29,48.52338,43.29955625,64.02483,33.11
2015,10,1,20,1017.3,84,16.4,0,14,0.9,0,25.5,52.1721,44.56842,64.02483,28
2015,10,1,21,1017.3,83,16.5,0,14,1.6,0,25.06,51.32862,45.261085,64.02483,29.51454488
2015,10,1,22,1017.1,81,16.4,0,15,1.8,0,15.8154,33.6067218,47.2423,64.02483,39.89118034
2015,10,1,23,1017.2,79,16.4,0,16,1.2,0,15.28398,32.58798966,47.94315648,64.02483,40.58805007
2015,10,2,0,1023.4,79,16.3,0,15,2,0,13.68972,29.53179324,47.49205768,64.02483,42.75255648
2015,10,2,1,1023.4,80,16.3,0,16,2.1,0,10.53246,23.47932582,45.94777309,64.02483,47.3857178
2015,10,2,2,1023.4,80,16.3,0,16,2.6,0,7.31268,17.30700756,41.90684507,64.02483,52.6281007
2015,10,2,3,1023.5,81,16.3,0,16,1.7,0,4.59306,12.09349602,36.06711726,52.1721,57.50545699
2015,10,2,4,1017.1,81,16.4,0,1,1.6,0,2.9988,9.0372996,31.51338176,52.1721,60.57214608
2015,10,2,5,1017.5,81,16.7,0.1,16,1.5,600,1.4358,6.0410286,26.12153171,51.32862,63.7374132
2015,10,2,6,1018.1,90,16.1,0.3,16,2.6,3000,33.29366786,66.47755489,20.46058279,33.6067218,35.28751872
2015,10,2,7,1018.4,92,16.5,0,16,1.7,7800,14.34382,28.57543,24.56943692,66.47755489,43.45331565
2015,10,2,8,1018.6,80,18.3,0,1,3,16800,14.61,28.51464,24.06786697,66.47755489,43.49824479
2015,10,2,9,1018.5,74,19.3,0,16,2.7,16200,25.32,52.85541,23.94072281,66.47755489,26.64
2015,10,2,10,1018.4,73,19.6,0,1,3.8,27600,36.59,80.95388,27.61273333,66.47755489,19.08
2015,10,2,11,1018.3,72,20,0,14,1,19800,33.07,72.76891,35.56859239,80.95388,19.44
2015,10,2,12,1018.2,79,18.6,0,15,3.2,16200,29.45,66.2312,43.15301914,80.95388,24.73
2015,10,2,13,1018.2,80,18.9,0,16,2.9,21000,20.76,47.93739,50.30225669,80.95388,33.03
2015,10,2,14,1018,78,19,0,1,2,12600,13.98,36.96672,55.53930186,80.95388,39.92
2015,10,2,15,1017.9,81,18.5,0,16,2.7,2400,14.24,36.35768,51.8504475,80.95388,40.47
2015,10,2,16,1017.7,85,17.9,0,1,1.2,0,19.63,39.77551,52.82322875,80.95388,36.1
2015,10,2,17,1017.9,87,17.7,0,14,1.4,0,30.17,60.77918,54.2308375,80.95388,24.75
2015,10,2,18,1017.9,88,17.7,0,16,1.4,0,26.11,56.00008,55.22130875,80.95388,38.15
2015,10,2,19,1017.9,89,17.9,0,16,1.8,0,25.41,50.19906,52.10208375,72.76891,46.43
2015,10,2,20,1017.7,90,17.9,0,15,2.3,0,28.18,48.49381,49.2808525,66.2312,41.15
2015,10,2,21,1017.5,89,18.2,0.1,15,1.2,0,27.45,54.66717,47.06367875,60.77918,39.42
2015,10,2,22,1017.3,84,18.4,0.1,16,1.6,0,17.19,31.24305,47.90490125,60.77918,43.62
2015,10,2,23,1017.2,87,18.4,0,15,0.8,0,17.61,34.37421,47.1894425,60.77918,38.3
2015,10,3,0,1023.7,84,18.6,0,15,1,0,17.35,34.28404,46.94150875,60.77918,33.63
2015,10,3,1,1023.8,80,18.8,0,16,1.2,0,12.18,21.23148,46.255075,60.77918,45.09
2015,10,3,2,1023.8,81,18.6,0,14,1.1,0,14.02,19.63969,41.3116125,56.00008,39.67
2015,10,3,3,1023.8,82,18.4,0,15,1.6,0,11.87,14.89328,36.76656375,54.66717,53.78
2015,10,3,4,1017.1,82,18.4,0,15,1.6,0,8.09,10.08512,32.35334125,54.66717,63.28
2015,10,3,5,1017.3,79,18.8,0,14,2.3,6600,4.39,5.48395,27.552255,54.66717,64.34389478
2015,10,3,6,1017.9,72,20.5,0,1,3.1,8400,2.88,3.30993,21.4043525,34.37421,66.76642734
2015,10,3,7,1018.3,73,20.2,0,1,2.5,9600,4.82,5.44271,17.9127125,34.37421,64.38902078
2015,10,3,8,1018.3,71,20.4,0,2,1.9,19200,20.43,26.5347,14.296275,34.28404,44.98726929
2015,10,3,9,1018,65,21.9,0,2,2.9,30600,32.93,49.18472,13.3276075,26.5347,30.61008299
2015,10,3,10,1017.5,66,22.1,0,16,3.7,26400,31.01,55.65065,16.8217625,49.18472,27.42373085
2015,10,3,11,1017.1,67,22.3,0,2,1.8,21000,31.25,62.7068,21.3231325,55.65065,24.3237748
2015,10,3,12,1016.6,65,21.9,0,3,3.2,31200,36.86,63.0077,27.2998225,62.7068,24.19966916
2015,10,3,13,1016.5,65,21.7,0,16,3.2,24600,30.26,52.57352,33.915145,63.0077,28.89648331
2015,10,3,14,1016.3,67,21,0,2,1.6,13800,32.33853,63.5522,39.80134125,63.0077,23.97669863
2015,10,3,15,1016.3,71,20.1,0,1,2.7,3600,20.37,43.99626,47.331625,63.5522,33.4326586
2015,10,3,16,1016.3,74,19.5,0,14,0.8,0,23.88,46.08489,52.15081875,63.5522,32.26640315
2015,10,3,17,1016.4,76,19,0,2,1.5,0,27.34,48.21379,54.5945925,63.5522,31.11951962
2015,10,3,18,1016.5,77,18.8,0,16,1.6,0,29.41,57.92002,54.47322625,63.5522,26.38589175
2015,10,3,19,1016.5,78,18.6,0,14,2.1,0,43.42,67.68733,54.7568975,63.5522,22.34908332
2015,10,3,20,1016.3,82,17.6,0,14,2.1,0,48.41,74.1752,55.37946375,67.68733,20.01519209
2015,10,3,21,1016.3,79,18.5,0,2,1.4,0,48.94,71.14795,56.77540125,74.1752,21.07220356
2015,10,3,22,1016.3,83,17.7,0,13,2.5,0,68.12,102.01409,59.097205,74.1752,12.46881564
2015,10,3,23,1016.2,88,16.5,0,14,1.6,0,60.71,85.77293,63.90494125,102.01409,16.43363768
2015,10,4,0,1016,90,16.2,0,14,2.7,0,67.57,114.33598,69.127025,102.01409,8.19
2015,10,4,1,1015.8,91,16,0,15,1,0,68.76,131.35229,77.65841125,114.33598,7.572185367
2015,10,4,2,1015.5,89,15.9,0,14,2.7,0,67.53,163.18866,88.05072375,131.35229,4.407306746
2015,10,4,3,1015.5,91,15.8,0,13,1.8,0,58.46,202.22186,101.2093038,163.18866,2.269818413
2015,10,4,4,1015.3,91,16.8,0,1,1,0,40.98,85.85031,118.02612,202.22186,16.41203412
2015,10,4,5,1015.2,87,17.1,0,14,1.5,7200,37.26,113.83038,119.4855088,202.22186,10.19965589
2015,10,4,6,1015.6,80,19.1,0,14,2,18600,34.28,121.796,124.8208125,202.22186,8.907900097
2015,10,4,7,1015.6,75,20.8,0,2,2.8,22800,28.94,175.6517,127.2935513,202.22186,3.565813613
2015,10,4,8,1015.3,71,21.8,0,4,1.8,27600,20.81549747,63.74319491,138.5283975,202.22186,31.19645927
