Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2016,5,22,16,1004.9,73,16.3,0,1,5.1,3000,18.28,41.09995,30.44301625,39.55519,74.2
2016,5,22,17,1005.5,69,16.2,0,1,4.2,0,22.62,52.25457,32.97035625,41.09995,71.99
2016,5,22,18,1005.7,74,15.9,0,1,3.3,0,24.77,55.01963,36.47594375,52.25457,72.9
2016,5,22,19,1006,77,15.7,0,16,2.7,0,17.85,37.33149,39.2604875,55.01963,81.1
2016,5,22,20,1006,76,15.7,0,16,2.4,0,19.29,37.9713,39.69302125,55.01963,78.26
2016,5,22,21,1005.7,83,15.4,0,16,2.3,0,19.69,37.68892,40.67521375,55.01963,76.12
2016,5,22,22,1005.5,88,15.3,0,16,2.2,0,21.51,38.06766,41.66799375,55.01963,73.38
2016,5,22,23,1005.5,89,15.1,0,16,2.2,0,24.76,42.52483,42.37358875,55.01963,70.26
2016,5,23,0,1005.3,90,14.9,0,14,2.5,0,25.69,43.39363,42.74479375,55.01963,71.31
2016,5,23,1,1005,90,14.8,0,14,2.4,0,20.79,35.11539,43.03150375,55.01963,76.63
2016,5,23,2,1005,90,14.9,0,14,2,0,15.15,28.60329,40.88910625,55.01963,73.57
2016,5,23,3,1005,90,15,0,12,2.2,0,11.3,23.63792,37.58706375,43.39363,70.26
2016,5,23,4,1005.5,89,15.6,0,15,2.1,3600,12.38,24.51749,35.8753675,43.39363,66.43
2016,5,23,5,1006,86,16.3,0,16,2.2,7800,8.82,20.80143,34.19364125,43.39363,69.17
2016,5,23,6,1006.6,74,18,0,16,2,27000,9.83,23.16395,32.082705,43.39363,71.27
2016,5,23,7,1006.4,71,19.6,0,3,1.6,37200,18.09,34.19937,30.21974125,43.39363,65.13
2016,5,23,8,1006.6,66,20.2,0,5,3.7,49200,29.89,49.73563,29.17905875,43.39363,52.39
2016,5,23,9,1006.6,69,19.5,0,5,4.2,42600,53.82,92.48922,29.97180875,49.73563,30.64
2016,5,23,10,1006.6,65,20.8,0,6,4.1,52800,52.65,102.23424,37.1435375,92.48922,32.62
2016,5,23,11,1006.3,69,20.9,0,7,4,37200,37.75,73.39594,46.34740625,102.23424,55.95
2016,5,23,12,1005.9,66,20.6,0,7,4.3,38400,38.5,76.80202,52.56715875,102.23424,60.82
2016,5,23,13,1005.6,61,22.1,0,6,4.3,39000,40.54,79.24747,59.102725,102.23424,63.35
2016,5,23,14,1005.6,61,21.9,0,6,4.1,30600,42.94,77.68477,66.40848,102.23424,53.07
2016,5,23,15,1005.3,60,22,0,6,3.4,19200,59.23,111.45196,73.2235825,102.23424,48
2016,5,23,16,1005.1,62,20.8,0,6,2.8,8400,37.2,62.19408,82.88015625,111.45196,72.4
2016,5,23,17,1005.5,65,19,0,7,2.2,1200,32.82,57.91506,84.4374625,111.45196,77.7
2016,5,23,18,1005.5,67,18,0,7,1.9,0,39.06,67.54401,80.1156925,111.45196,78.19
2016,5,23,19,1005.5,70,17.4,0,7,1.1,0,30.73,52.36114,75.77941375,111.45196,83.2
2016,5,23,20,1005.5,69,17.2,0,6,1.5,0,43.91,69.6599,73.15006375,111.45196,69.91
2016,5,23,21,1005.5,84,16.3,0,5,1.7,0,58.72,84.86158,72.25729875,111.45196,52.76
2016,5,23,22,1005.2,91,16.5,0,5,2.2,0,100.53,134.063,72.9590625,111.45196,15.18
2016,5,23,23,1005,92,16,0,5,2.2,0,116.62,179.06694,80.00634125,134.063,0.75
2016,5,24,0,1004.5,87,15.2,0,5,1.5,0,114.24,223.99915,88.45821375,179.06694,0.4
2016,5,24,1,1003.9,87,15.2,0,5,1.6,0,115.1,297.2312,108.6838475,223.99915,0.5
2016,5,24,2,1003.6,89,15,0,5,1.5,0,115.79,305.67831,138.598365,297.2312,0.39
2016,5,24,3,1003.7,92,14.9,0,5,1.9,1200,97.28,168.03178,168.3651525,305.67831,0.04
2016,5,24,4,1003.9,86,17,0,5,1.6,9600,73.78,99.30652,182.8239825,305.67831,4.12
2016,5,24,5,1004.1,75,18.8,0,5,2.6,21600,52.83,73.55232,186.52981,305.67831,16.7
2016,5,24,6,1004.3,65,20.1,0,6,3.8,31800,68.26,90.69898,185.1161525,305.67831,8.62
2016,5,24,7,1003.6,59,20.6,0,6,5,43800,49.32,68.73723,179.69565,305.67831,24.69
2016,5,24,8,1003.1,53,21.8,0,6,6,47400,64.15,107.21032,165.9044363,305.67831,8.1
2016,5,24,9,1003.1,50,22.7,0,6,6,46200,62.79,111.8265,151.3058325,305.67831,19.17
2016,5,24,10,1002.5,52,23.9,0,6,5.3,37800,58.12,100.8682,128.130245,305.67831,34.05
2016,5,24,11,1001.7,52,22.3,0,6,5.2,19800,40.12,64.42558,102.5289813,168.03178,62.96
2016,5,24,12,1001,49,24.5,0,6,4.4,36600,37.93,61.94335,89.57820625,111.8265,70.45
2016,5,24,13,1000.1,46,24.6,0,6,5.2,30000,38.69,65.61188,84.90781,111.8265,75.47
2016,5,24,14,999,43,25.1,0,6,4.5,30000,28.15,47.13424,83.915255,111.8265,86.29
2016,5,24,15,998.2,45,24.9,0,5,4.4,19800,28.88,46.06343,78.4696625,111.8265,88.04
2016,5,24,16,1004.1,43,23.9,0,5,4,8400,41.52,60.5226,75.6354375,111.8265,79.76
2016,5,24,17,997.3,51,22.4,0,5,3.9,1200,26.59,44.0167,69.7994725,111.8265,90.28
2016,5,24,18,996.8,60,21,0,5,3.9,0,26.12,41.85452,61.3232475,100.8682,92.35
2016,5,24,19,997.1,65,20.2,0,6,3.1,0,30.52,47.41885,53.9465375,65.61188,85.51
2016,5,24,20,996.6,60,20.9,0,6,3.6,0,42.66,59.6889,51.82069625,65.61188,78.73
2016,5,24,21,996.3,57,21,0,7,3.3,0,55.58,72.14072,51.53889,65.61188,64.93
2016,5,24,22,995.8,60,20.2,0,7,5.6,0,77.77,94.67344,52.354995,72.14072,45.37
2016,5,24,23,995.5,55,20.5,0,7,5.7,0,105.47,130.995,58.297395,94.67344,12.58
2016,5,25,0,996.6,75,16.2,0,13,4.5,0,62.57,79.25465,68.91384125,130.995,39.09
2016,5,25,1,995.8,77,15.4,0,15,4,0,51.07,67.82962,71.2553475,130.995,46.15
2016,5,25,2,995.8,82,14.9,0,1,2.6,0,36.98,51.21053,74.2319625,130.995,54.79
2016,5,25,3,995.8,78,15.4,0,2,2.1,600,33.66,49.28589,75.40146375,130.995,57.17
2016,5,25,4,996.1,74,16.8,0,2,1.2,7800,12.39,28.02507,75.63484375,130.995,86.25
2016,5,25,5,996.3,59,20.7,0,5,1.1,21600,14.7,30.7497,71.676865,130.995,77.91
2016,5,25,6,996.1,58,19.8,0,7,1.7,25200,22.22,36.7397,66.5029875,130.995,66.08
2016,5,25,7,996.3,60,20.2,0,7,4.1,42600,45.96,66.95313,59.26127,130.995,44.09
2016,5,25,8,996.3,60,21.2,0,7,5.2,49800,40.07,61.68278,51.25603625,79.25465,49.59
2016,5,25,9,996.3,59,21,0,7,5.7,49800,69,112.12764,49.0595525,67.82962,25.33
2016,5,25,10,995.5,50,22,0,8,5.7,52800,74.77,132.32707,54.596805,112.12764,37.47
2016,5,25,11,995.6,42,22.7,0,8,6.3,52800,64.21,119.76431,64.7363725,132.32707,43.81
2016,5,25,12,995.4,37,23.1,0,16,7.3,46200,54.65516,95.87182,73.546175,132.32707,52.07848
2016,5,25,13,995.3,42,21.9,0,8,7.8,27600,45.41,79.24901,82.02701875,132.32707,66.19
2016,5,25,14,996,56,19.8,0,8,6.5,18000,33.47,60.84017,88.0894325,132.32707,74.48
2016,5,25,15,996,55,19,0,9,4.1,5400,39.13,71.91637,91.10199125,132.32707,68.4
2016,5,25,16,996,51,19.3,0,9,3.6,1200,40.12,76.29379,91.72239625,132.32707,60.46
2016,5,25,17,996,56,18.6,0,8,4.3,0,43.33,79.32172,93.5487725,132.32707,60.33
2016,5,25,18,996.3,55,19.1,0,8,3,0,34.46,64.49237,89.4480325,132.32707,65.75
2016,5,25,19,997.1,66,17.5,0,9,3.2,0,46.17,91.3356,80.968695,119.76431,51.95
2016,5,25,20,996.6,72,17.1,0,8,2.7,0,56.27,109.18352,77.41510625,95.87182,39.98
2016,5,25,21,996.6,65,17.6,0,8,4.8,0,82.48,159.45737,79.07906875,109.18352,17.19
2016,5,25,22,996.6,67,17.4,0.2,8,4.4,0,81.14,160.2869,89.10511375,159.45737,6.22
2016,5,25,23,996.8,82,16.6,0,16,4.3,0,58.11,111.10614,101.535955,160.2869,29.73
2016,5,26,0,996.3,77,17.3,0,8,4.3,0,47.72,77.71565,106.4346763,160.2869,26.82
2016,5,26,1,996.3,75,17,0.4,8,4.3,0,40.52,61.9553,106.6124088,160.2869,33.4
2016,5,26,2,996.8,87,15.3,0.2,8,4.3,0,25.04,46.46,104.4416063,160.2869,56.21
2016,5,26,3,997.2,87,15.5,0,8,2.9,0,12.24,25.05681,102.18756,160.2869,62.32
2016,5,26,4,997.7,86,15.6,0,9,3.4,4200,11.32,23.96086,93.90271125,160.2869,58.8
2016,5,26,5,998.2,85,15.9,0,10,2.8,9000,10.32,23.15823,83.24987875,160.2869,61.75
2016,5,26,6,999,76,16.9,0,10,3.1,19200,8.77,20.50357,66.21248625,160.2869,51.14
2016,5,26,7,999.3,68,17.9,0,11,3.7,35400,15.62,30.43958,48.73957,111.10614,36
2016,5,26,8,1000,60,18.8,0,10,3.1,34800,33.05,74.21312,38.65625,77.71565,22.15
2016,5,26,9,1000.5,55,20.1,0.2,10,3.3,43800,32.4,75.05946,38.21843375,74.21312,25.29
2016,5,26,10,1000.5,50,20.4,0,12,3.5,44400,36.94,81.40333,39.85645375,75.05946,37.79
2016,5,26,11,1000.8,50,20.7,0,12,3.5,49800,35.92,80.03143,44.22437,81.40333,42.38
2016,5,26,12,1000.5,43,22.1,0,15,3,46200,38.83,89.67649,51.0961975,81.40333,47.06
2016,5,26,13,1000.5,61,21,0,11,2.3,15000,34.07,69.93779,59.31065125,89.67649,57.03
2016,5,26,14,1001.2,60,19.7,0,6,3.2,12600,30.64,67.90927,65.15809625,89.67649,61.43
2016,5,26,15,1001.2,48,20.1,0,11,2.5,10800,33.27,66.30729,71.08380875,89.67649,62.66
2016,5,26,16,1001.7,46,19.9,0,14,2,5400,28.38,58.20123,75.5672725,89.67649,68.34
2016,5,26,17,1001.4,49,19.2,0,9,1.4,1200,34.7,68.3753,73.56578625,89.67649,63.67
2016,5,26,18,1002,58,18.4,0,8,2,0,34.77,70.2048,72.73026625,89.67649,62.9
2016,5,26,19,1002.2,74,17.8,0,16,2.3,0,38.12,64.68845,71.33045,89.67649,65.89
2016,5,26,20,1002.2,75,17.5,0,8,1.8,0,33.49,54.03943,69.4125775,89.67649,69.51
2016,5,26,21,1002.2,73,17.3,0,9,1.8,0,52.93,84.81673,64.957945,70.2048,52.05
2016,5,26,22,1002.2,72,17.1,0,8,2,0,74.17,115.11739,66.8178125,84.81673,25.04
2016,5,26,23,1002.2,73,17,0,8,2.1,0,69.29,112.04279,72.7188275,115.11739,21.52
2016,5,27,0,1002,73,16.7,0,9,2.6,0,82.07,131.6879,78.435765,115.11739,9.9
2016,5,27,1,1002,76,16.1,0,10,2.9,0,69.83,112.40837,87.62159875,131.6879,16.73
2016,5,27,2,1002,85,15.2,0,10,2.3,0,48.9,69.24135,93.1257325,131.6879,32.67
2016,5,27,3,1002,83,15.2,0,10,2.8,0,37.08,55.13859,93.00530125,131.6879,34.73
2016,5,27,4,1002.3,86,15.3,0,10,2.8,2400,18.9,35.42094,91.81156875,131.6879,52.8
2016,5,27,5,1002.8,80,16.2,0,10,3.1,6000,11.36,26.41826,89.4842575,131.6879,63.97
2016,5,27,6,1003.3,81,16.1,3.2,10,3.5,4200,8.28,21.12894,82.18444875,131.6879,61.25
2016,5,27,7,1003.9,92,15.3,0.6,10,3,7200,13.49,27.45125,70.4358925,131.6879,52.78
2016,5,27,8,1004.1,88,16.9,0,10,3.7,27000,30.37,56.19487,59.86195,131.6879,37.26
2016,5,27,9,1004.4,74,18.6,0.6,12,4.9,38400,32.09,62.85065,50.42532125,112.40837,37.04
2016,5,27,10,1004.9,86,16.1,3.6,12,5.3,4200,37.4,69.20564,44.23060625,69.24135,34.79
2016,5,27,11,1005.2,92,14.7,0.4,12,3.5,12000,37.22,67.09172,44.2261425,69.20564,31.19
2016,5,27,12,1005.2,83,16.5,0.4,15,2.5,12600,36.54,79.63398,45.72028375,69.20564,32.59
2016,5,27,13,1004.9,80,17.9,0,1,3.1,16800,35.15,74.29199,51.24691375,79.63398,42.95
2016,5,27,14,1005.2,79,18,0,14,4.3,18000,34.56,66.18969,57.23113,79.63398,45.51
2016,5,27,15,1005.2,75,18.8,0,13,4.5,21000,27.04,51.11914,62.86372375,79.63398,46.01
2016,5,27,16,1005.5,81,17.5,0,11,4.6,6000,43.16,85.98011,65.82221,79.63398,36.45
2016,5,27,17,1005.5,83,16.7,0,13,3.8,600,38.51,83.02841,69.545365,85.98011,44.92
2016,5,27,18,1006.3,87,16.1,0,14,3.5,0,29.06,58.77566,72.067585,85.98011,51.21
2016,5,27,19,1006.6,91,15.7,0,14,3.1,0,29.09,56.02106,70.7638375,85.98011,56.25
2016,5,27,20,1006.6,90,15.7,0,14,3.2,0,32.81,63.45284,69.380005,85.98011,53.66
2016,5,27,21,1006.6,91,15.3,0,15,2.7,0,38.41,72.58102,67.3573625,85.98011,45.06
2016,5,27,22,1006.6,91,15,0,15,2.5,0,45.19,77.91058,67.14349125,85.98011,39.79
2016,5,27,23,1006.6,92,14.9,0,15,2.5,0,39.84672,65.31456,68.6086025,85.98011,34.56637
2016,5,28,0,1006.6,93,14.7,0,16,2.2,0,40.58,73.35719,70.38303,85.98011,37
2016,5,28,1,1006.6,93,14.5,0,15,2.3,0,27.95,49.6148,68.805165,83.02841,49.42
2016,5,28,2,1006.9,95,14.4,0,15,2.1,0,14.04,28.03491,64.62846375,77.91058,64.62
2016,5,28,3,1007.4,95,14.7,0,12,2.3,1200,12.05,24.7184,60.78587,77.91058,71.92
2016,5,28,4,1007.4,86,16.9,0,16,1.8,9000,14.82,27.33081,56.8730375,77.91058,65.75
2016,5,28,5,1007.6,82,17.7,0,1,2.3,22800,18.22,30.92971,52.35778375,77.91058,60.06
2016,5,28,6,1007.9,71,18.1,0,1,2.6,19800,19.94,32.10503,47.15137,77.91058,56.16
2016,5,28,7,1008.2,73,18.6,0,13,2,15600,22.26,35.0355,41.42567625,73.35719,49.14
2016,5,28,8,1008.2,77,18.3,0,5,2,15000,33.04,51.25771,37.64079375,73.35719,41.6
2016,5,28,9,1008.1,73,20.1,0,6,2.4,29400,50.77,95.22874,34.87835875,51.25771,34.26
2016,5,28,10,1008,71,21.3,0,6,2.3,28200,55.32,97.35981,40.58010125,95.22874,27.64
2016,5,28,11,1007.8,72,20.5,0,6,3.3,25800,45.93,81.06339,49.24571375,97.35981,47.22
2016,5,28,12,1007.5,69,21.2,0,7,3.3,33000,33.52,68.05363,56.2888375,97.35981,63.12
2016,5,28,13,1007.2,69,21.3,0,7,3.3,25200,33.15,63.41799,61.37919,97.35981,65.38
2016,5,28,14,1007,66,21.5,0,7,2.9,16800,33.63,66.19911,65.440225,97.35981,69.34
2016,5,28,15,1007,63,22.1,0,5,3.6,21600,35.7,69.44415,69.701985,97.35981,72.58
2016,5,28,16,1006.7,64,21.6,0,5,3.1,10800,38.62,75.18547,74.00306625,97.35981,71.79
2016,5,28,17,1006.7,71,19.8,0,5,2,1800,34.47,67.15386,76.99403625,97.35981,73.69
2016,5,28,18,1006.6,79,18.2,0,6,1.6,0,46.9,86.77027,73.48467625,97.35981,68.36
2016,5,28,19,1006.8,79,17.8,0,3,0.6,0,51.78,89.87241,72.16098375,86.77027,60.45
2016,5,28,20,1006.6,73,18.4,0,9,1.2,0,46.2,86.46195,73.26211125,89.87241,58.47
2016,5,28,21,1006.8,71,18.1,0,9,1.3,0,58.04,87.9362,75.56315125,89.87241,46.01
2016,5,28,22,1006.6,73,17.6,0,8,1.1,0,67.81,103.13617,78.6279275,89.87241,28.09
2016,5,28,23,1006.3,74,17.4,0,7,1.1,0,91.94,161.70799,83.24506,103.13617,5.76
2016,5,29,0,1006,83,16.8,0,7,1.4,0,89.25,153.19482,94.77804,161.70799,3.42
2016,5,29,1,1005.5,88,17.3,0,7,1.7,0,71.73,105.91785,104.5292088,161.70799,12.02
2016,5,29,2,1005.7,92,17.3,0,7,2.3,0,63.09,82.18287,109.3747075,161.70799,20.11
2016,5,29,3,1005.7,95,17.1,0,7,2.7,1200,59.97,78.20301,108.8012825,161.70799,24.62
2016,5,29,4,1006,86,18.1,0,7,3,9600,69.03,89.16786,107.3426075,161.70799,15.27
2016,5,29,5,1006.3,77,19.4,0,7,3.3,21600,73.56,96.76704,107.6808463,161.70799,13.28
2016,5,29,6,1006.4,80,20.3,0,7,4.1,25200,65.48,89.30363,108.7847013,161.70799,17.45
2016,5,29,7,1006.3,72,20.2,0,7,4.5,34800,67.75,94.01704,107.0556338,161.70799,10.08
2016,5,29,8,1006.3,72,21.2,0,7,4.8,48600,46.72,68.77648,98.594265,153.19482,24.79
2016,5,29,9,1006.1,66,22.1,0,7,4.8,50400,27.82,46.72009,88.0419725,105.91785,55.51
2016,5,29,10,1005.5,59,22.7,0,7,4.9,55200,25.42,45.06061,80.6422525,96.76704,55.85
2016,5,29,11,1005.2,56,24.3,0,7,4.1,54000,25.95,47.49087,76.00197,96.76704,53.69
2016,5,29,12,1005.2,53,24.9,0,7,4.7,51000,27,50.9598,72.1629525,96.76704,53.78
2016,5,29,13,1005.2,49,25.6,0,7,4.8,41400,30.13,58.00201,67.386945,96.76704,55.83
2016,5,29,14,1005,44,26.4,0,7,4.5,31800,32.49,61.36416,62.54131625,94.01704,59.6
2016,5,29,15,1004.4,40,26.2,0,7,3.7,19200,39.83,69.87308,59.0488825,94.01704,64.16
2016,5,29,16,1004.4,47,25.1,0,7,3.4,7800,42.17,74.99462,56.0308875,69.87308,62.92
2016,5,29,17,1004.2,62,22.1,0,6,2.7,600,34.42,61.30057,56.808155,74.99462,69.84
2016,5,29,18,1004.7,69,20.6,0,6,1.7,0,37.48,74.62381,58.630715,74.99462,65.14
2016,5,29,19,1004.4,72,19.7,0,5,1.2,0,34.98,59.34066,62.326115,74.99462,61.69
2016,5,29,20,1004.4,69,20.1,0,5,1.1,0,38.53,59.53231,63.80733875,74.99462,58.17
2016,5,29,21,1004.4,69,19.9,0,6,1.5,0,57.97,90.14131,64.8789025,74.99462,46.83
2016,5,29,22,1004.1,73,19,0,6,1.5,0,80.25,114.66735,68.896315,90.14131,21.37
2016,5,29,23,1003.9,76,19.3,0,6,1.5,0,105.66,191.99944,75.55921375,114.66735,1.66
2016,5,30,0,1003.9,76,19.8,0,8,1.5,0,114.37,250.67464,90.82500875,191.99944,1.21
2016,5,30,1,1003.9,75,19.9,0,8,2.8,0,110.6,259.53326,112.7850113,250.67464,0.9
2016,5,30,2,1003.6,79,19.2,0,7,2.2,0,103.54,233.89752,137.5640975,259.53326,0.73
2016,5,30,3,1003.9,83,18.8,0,6,1.4,1800,101.2,194.98441,157.4733113,259.53326,0.67
2016,5,30,4,1004.1,78,20.9,0,6,1.1,10800,75.18,108.52176,174.42878,259.53326,8.19
2016,5,30,5,1004,70,22.5,0,6,2.5,21600,49.44,69.81501,180.5524613,259.53326,19.84
2016,5,30,6,1003.9,59,23.6,0,7,4.4,34200,45.5,66.86186,178.0116738,259.53326,21.59
2016,5,30,7,1003.9,56,24.8,0,7,5.2,40200,52.23,78.35475,172.0359875,259.53326,10.23
2016,5,30,8,1004.1,54,24.9,0,7,5,48600,56.27,99.27218,157.8304013,259.53326,8.37
2016,5,30,9,1004.1,52,26.1,0,7,4.2,49200,53.54,97.93448,138.9050938,259.53326,17.66
2016,5,30,10,1003.6,44,27.2,0,7,4.6,54000,48.47,89.53673,118.7052463,233.89752,25.74
2016,5,30,11,1003.3,40,28.1,0,7,5.2,52800,42.91,78.76861,100.6601475,194.98441,35.65
2016,5,30,12,1003,38,27.9,0,7,5.4,48000,43.69,80.28913,86.1331725,108.52176,44.51
2016,5,30,13,1002.8,39,28.9,0,7,5.9,39600,32.75,61.25849,82.60409375,99.27218,60.94
2016,5,30,14,1002.2,38,29.5,0,8,5,30000,32.72,57.61463,81.53452875,99.27218,64.54
2016,5,30,15,1002,41,28.7,0,7,4.5,17400,49.55,88.46555,80.378625,99.27218,58.08
2016,5,30,16,1002,43,27.9,0,7,4.4,8400,33.28,58.83865,81.642475,99.27218,77.69
2016,5,30,17,1002,61,24.4,0,6,3.3,1200,34.01,57.53375,76.58828375,97.93448,80.91
2016,5,30,18,1001.9,60,23.1,0,6,2.8,0,45.13,71.72905,71.5381925,89.53673,73.91
2016,5,30,19,1002.2,60,22.4,0,6,2.3,0,50.22,76.73949,69.3122325,88.46555,75.62
2016,5,30,20,1001.7,63,22.1,0,6,1.9,0,56.49,82.22307,69.0585925,88.46555,57.6
2016,5,30,21,1001.7,66,21.9,0,5,1.3,0,73.75,101.41546,69.300335,88.46555,41.55
2016,5,30,22,1002,66,22.5,0,8,1.8,0,94.79,115.53068,74.31995625,101.41546,19.46
2016,5,30,23,1001.7,64,22.9,0,8,1.7,0,107.2,137.98972,81.5594625,115.53068,11.07
2016,5,31,0,1002,70,21.8,0,6,1,0,118.58,158.9873,87.74998375,137.98972,2.49
2016,5,31,1,1001.7,74,21.6,0,6,1.5,0,112.69,177.71806,100.268565,158.9873,0.81
2016,5,31,2,1001.7,75,21.4,0,7,2,0,101.30573,150.47854,115.2916038,177.71806,6.73811
2016,5,31,3,1002.2,71,21.7,0,8,2.3,1200,74.20376,106.38973,125.13529,177.71806,18.37694
2016,5,31,4,1002,66,22.8,0,9,2.1,8400,74.5253,98.84211,128.84157,177.71806,14.39027
2016,5,31,5,1001.9,54,24.7,0,8,3,19800,68.23291,92.2865,130.91895,177.71806,15.26142
2016,5,31,6,1002.5,49,26.2,0,8,3.3,31800,53.32759,77.88277,129.77783,177.71806,19.30362
2016,5,31,7,1003,46,27,0,7,3.9,41400,51.23204,82.76729,125.0718413,177.71806,18.77328
2016,5,31,8,1003.3,39,27.4,0,8,5.3,46200,61.62727,108.87788,118.1690375,177.71806,11.92412
2016,5,31,9,1003.3,36,28.4,0,16,4.9,49200,62.07435,124.23762,111.90536,177.71806,17.80105
2016,5,31,10,1003,38,28.8,0,8,5.4,52800,62.33949,133.81992,105.220305,150.47854,24.40783
2016,5,31,11,1003,36,29.7,0,7,4.8,52200,58.53206,119.8059961,103.1379775,133.81992,31.18318
2016,5,31,12,1003,34,30.3,0,7,4,48000,55.64525,108.34444,104.8150108,133.81992,40.65577
2016,5,31,13,1002.5,35,31.2,0,8,3,39000,48.44976,88.32866,106.002802,133.81992,52.33583
2016,5,31,14,1002.2,33,31.6,0,8,2.4,29400,44.10347,75.83215,105.508072,133.81992,62.35871
2016,5,31,15,1001.7,44,28.9,0,8,2.7,18600,42.69082,75.73559,105.2517445,133.81992,65.15138
2016,5,31,16,1002,52,26.9,0,4,2.6,7800,52.06089,94.90817,104.372782,133.81992,61.26313
2016,5,31,17,1002.3,51,24.6,0,4,1.9,1200,44.41735,79.14788,102.6265683,133.81992,65.84198
2016,5,31,18,1003,49,24.4,0,4,1.1,0,46.79843,79.47355,96.99035076,133.81992,68.86906
2016,5,31,19,1004.1,48,24.6,0,6,1.3,0,53.77245,82.83198,90.19705451,119.8059961,65.7562
2016,5,31,20,1003.9,51,24,0,7,1.1,0,60.28695,87.01289,85.5753025,108.34444,66.04348
2016,5,31,21,1003.9,53,24.1,0,9,1.2,0,76.14572,111.70956,82.90885875,94.90817,51.32224
2016,5,31,22,1004.4,67,22.8,0,16,1.5,0,77.436,111.03111,85.83147125,111.70956,30.65029
2016,5,31,23,1004.1,74,21.8,0,1,1.4,0,89.65527,129.25152,90.23134125,111.70956,15.43133
2016,6,1,0,1004.7,76,21.3,0,8,1.2,0,109.31382,226.45951,96.9208325,129.25152,1.36458
2016,6,1,1,1004.9,75,21.1,0,6,1.3,0,111.51,243.92079,113.36475,226.45951,1.13
2016,6,1,2,1004.9,75,21.1,0,8,1.1,0,72.37,119.79388,133.9613638,243.92079,4.67
2016,6,1,3,1005.5,78,20.8,0,10,1.3,1200,35.33,56.82191,139.001405,243.92079,37.28
2016,6,1,4,1005.7,79,21.1,0,14,1.8,9600,60.01,90.9619,135.7501463,243.92079,11
2016,6,1,5,1006.2,66,24.4,0,16,1.2,21000,44.92,59.21938,136.2437725,243.92079,18.04
2016,6,1,6,1006.6,66,25.6,0,2,1.5,30600,57.38,108.73904,129.6825,243.92079,0.53
2016,6,1,7,1006.6,60,26.5,0,7,2,38400,47.12,124.72313,129.3959913,243.92079,1.1
2016,6,1,8,1006.8,61,26.2,0,5,3.6,45600,56.55,108.37416,128.8299425,243.92079,11.16
2016,6,1,9,1006.8,60,27,0,6,3.7,48000,55.76,103.41032,114.0692738,243.92079,21.69
2016,6,1,10,1006.8,58,27.6,0,6,4,52200,51,103.36884,96.505465,124.72313,26.76
2016,6,1,11,1006.3,52,29.1,0,6,4,51600,38.69,62.56412,94.452335,124.72313,46.89
2016,6,1,12,1006,48,29.5,0,6,3.5,48600,53.57,92.95067,95.17011125,124.72313,40.5
2016,6,1,13,1006,53,28.4,0,5,3.7,31800,38.42,66.2507,95.4187075,124.72313,63.27
2016,6,1,14,1005.7,51,28.3,0,4,2.1,21600,51.4,72.62263,96.2976225,124.72313,63.73
2016,6,1,15,1005.5,47,28.5,0,1,2.6,21000,47.51,61.26929,91.78307125,124.72313,81.84
2016,6,1,16,1005.5,47,28,0,2,2.4,9600,54.48,81.38046,83.85134125,108.37416,70.35
2016,6,1,17,1005.5,50,26.1,0,2,2.2,1200,38.01,59.05209,80.47712875,103.41032,59.97
2016,6,1,18,1005.6,55,24.7,0,2,2,0,36.99,57.86226,74.93235,103.36884,58.14
2016,6,1,19,1006,59,23.9,0,2,1.6,0,35.14,53.94982,69.2440275,92.95067,55.94
2016,6,1,20,1005.7,61,23.6,0,2,1.8,0,39.11,56.50457,68.16724,92.95067,53.73
2016,6,1,21,1004.9,62,23,0,2,1.9,0,62.17,100.80556,63.6114775,81.38046,30.13
2016,6,1,22,1004.4,67,22.3,0,4,0.8,0,84.48,139.14537,67.930835,100.80556,9.39
2016,6,1,23,1003.9,70,21.8,0,4,0.8,0,85.07,189.42824,76.2461775,139.14537,1.59
2016,6,2,0,1003.3,71,22,0,3,1.4,0,80.78,213.10205,92.26604625,189.42824,1.08
2016,6,2,1,1002.8,72,21.8,0,3,1.7,0,81.54,296.56619,108.731245,213.10205,0.92
2016,6,2,2,1002.2,76,21.1,0,5,1,0,85.48,263.4343,138.4205075,296.56619,0.92
2016,6,2,3,1002.2,73,21.4,0,4,1.6,1200,90.3,202.00531,164.1170125,296.56619,0.85
2016,6,2,4,1002.5,70,22.6,0,5,1.5,4800,90.24,144.28572,182.6239488,296.56619,2.16
2016,6,2,5,1002.5,63,24.6,0,5,2.2,19200,80.12,218.7885,193.5965925,296.56619,1.17
2016,6,2,6,1002.5,58,25,0,5,2.5,25200,76.24,215.72704,208.34446,296.56619,0.5
2016,6,2,7,1009.2,48,27.3,0,6,3.1,37800,77.61,225.3774,217.9171688,296.56619,0.51
2016,6,2,8,1002.5,48,27.4,0,6,4.4,46200,85.53,203.24973,222.4108138,296.56619,1.21
2016,6,2,9,1002.5,47,28.4,0,6,5.3,51000,83.94,167.00523,221.1792738,296.56619,5.13
2016,6,2,10,1002.2,43,28.5,0,7,5.5,55200,70.84,115.14727,204.9841538,263.4343,18.51
