Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2016,3,13,6,1009,93,8.5,0,1,5.1,1800,6.614172,7.994451679,22.75199764,38.63321461,98.62431366
2016,3,13,7,1009.3,92,8.7,0,1,5.7,4200,5.799864,6.758413566,18.92215227,32.11592274,99.97440769
2016,3,13,8,1008.7,91,8.8,0,1,5.7,4200,10.932472,14.54919925,15.75246362,32.07846704,91.76359453
2016,3,13,9,1008.2,90,9.1,0,1,5.6,6600,12.042892,16.23470577,13.56130515,28.22052989,90.07792112
2016,3,13,10,1007.1,90,9.1,0,1,6.3,9000,20.13662,28.5201755,12.06307713,16.49689567,78.6914894
2016,3,13,11,1007.1,88,9.5,0,1,5.2,12000,23.09774,33.01485955,13.56598711,28.5201755,74.89547828
2016,3,13,12,1006.8,86,9.5,0,1,6.4,8400,25.515988,36.68551819,16.20193203,33.01485955,71.93164555
2016,3,13,13,1006.8,88,9.2,0,1,5.3,4200,20.50676,29.082011,19.01579152,36.68551819,78.20666104
2016,3,13,14,1006.6,90,8.9,0,1,5.2,2400,19.371664,27.35904879,21.60491681,36.68551819,79.70301346
2016,3,13,15,1006.6,93,8.7,0,1,5.3,600,21.345744,30.35550482,24.02549145,36.68551819,77.11874686
2016,3,13,16,1006,92,8.9,0,1,5.3,0,23.887372,34.21344196,26.97512786,36.68551819,73.91450747
2016,3,13,17,1006,93,8.8,0,1,5.8,0,26.626408,38.3710247,29.4331582,36.68551819,70.6102799
2016,3,13,18,1005.5,89,9,0,1,6.4,0,25.244552,36.27350548,32.20019806,38.3710247,72.25838947
2016,3,13,19,1005.2,90,8.9,0,1,7.3,0,23.3,31.02956,33.16936431,38.3710247,76.54905667
2016,3,13,20,1004.9,91,8.8,0,1,7.1,0,21.01,27.12847,32.92120187,38.3710247,81.18
2016,3,13,21,1004.1,90,8.8,0,1,6.9,0,16.97,23.90702,31.72657084,38.3710247,91.15
2016,3,13,22,1002.8,91,8.7,0,1,7.3,0,10.86,14.21988,31.07969697,38.3710247,99.04
2016,3,13,23,1002.8,92,8.6,0,1,7.2,0,12.47,16.50614,29.43730087,38.3710247,94.92
2016,3,14,0,1002.8,94,8.3,0,1,7.7,0,10.62,14.72499,27.70613027,38.3710247,97.63
2016,3,14,1,1002.2,93,8.3,0,1,8.3,0,7.98,10.68045,25.27007377,38.3710247,101.44
2016,3,14,2,1002.2,91,8.3,0,1,8,0,7.03,9.70597,21.80875194,36.27350548,101.57
2016,3,14,3,1002,89,8.3,0.8,1,7.4,0,5.11,7.45549,18.48781,31.02956,102.56
2016,3,14,4,1001.7,93,7.9,1.2,1,8,0,4.74,6.62343,15.54105125,27.12847,101.8
2016,3,14,5,1001.7,92,7.8,0.4,1,8.9,0,4.54,6.40966,12.97792125,23.90702,101.61
2016,3,14,6,1001.7,88,7.9,0,1,9.6,600,3.79,5.75452,10.79075125,16.50614,104.43
2016,3,14,7,1002.5,91,7.4,0,1,8.8,600,5.1,7.80198,9.73258125,16.50614,97.34
2016,3,14,8,1002.8,90,6.9,0,1,8,1200,8.59,13.21825,8.64456125,14.72499,85.24
2016,3,14,9,1003.3,92,6.2,0,1,8.1,1200,14.1,22.29621,8.45621875,13.21825,76.15
2016,3,14,10,1003.3,86,6.3,0,1,8.2,3000,19.54,36.14509,9.90818875,22.29621,58.13
2016,3,14,11,1003.6,81,6.2,0,1,8.8,4800,16.67,28.49231,13.21307875,36.14509,63.35
2016,3,14,12,1003.6,79,6.2,0,1,8.4,3600,14.95,25.16887,15.84268125,36.14509,66.44
2016,3,14,13,1004.1,77,6.2,0,1,8.3,2400,17.44,29.08483,18.16086125,36.14509,66.24
2016,3,14,14,1004.7,76,6.2,0,1,7.7,1200,14.04,22.66308,20.9952575,36.14509,70.79
2016,3,14,15,1005.2,76,6.2,0,1,7,600,16.31,25.49612,23.1088275,36.14509,69.84
2016,3,14,16,1006,73,6.2,0,1,6.9,0,18.33,28.06386,25.320595,36.14509,69.08
2016,3,14,17,1006.8,76,6.2,0,1,6.2,0,21.06,29.54844,27.17629625,36.14509,65.89
2016,3,14,18,1007.1,80,6,0,1,6.8,0,24.01,34.05904,28.082825,36.14509,62.25
2016,3,14,19,1007.9,87,5,0.4,1,6.1,0,24.63,34.89171,27.82206875,34.05904,60.24
2016,3,14,20,1008.2,87,4.8,0.4,1,5.1,0,28.15,38.65804,28.62199375,34.89171,56.56
2016,3,14,21,1008.4,86,4.7,0,16,5.4,0,24.46,32.90254,30.30814,38.65804,62.34
2016,3,14,22,1008.7,85,4.6,0,16,4.4,0,16.72,21.20443,30.78535375,38.65804,70.09
2016,3,14,23,1009,88,4.5,0,16,4.4,0,16.09,20.47345,30.6030225,38.65804,71.6
2016,3,15,0,1009,79,5.6,0,1,3.9,0,14.41,17.75305,29.97518875,38.65804,76.78
2016,3,15,1,1009,74,5.4,0,1,3.6,0,9.78,13.89723,28.6863375,38.65804,82.08
2016,3,15,2,1009,77,5.4,0,1,3.3,0,10.9,14.45419,26.72993625,38.65804,81.24
2016,3,15,3,1009,79,5.5,0.4,1,2.8,0,11.66,14.13554,24.27933,38.65804,82.58
2016,3,15,4,1009,84,5.3,0,16,3.2,0,9.41,11.37299,21.68480875,38.65804,81.9
2016,3,15,5,1009,84,5.2,0.2,16,3.8,2400,7.48,9.316,18.2741775,32.90254,84.98
2016,3,15,6,1009.3,85,5.8,0,16,3.9,7200,10.58,13.1045,15.32586,21.20443,80.2
2016,3,15,7,1009.8,83,6.2,0,1,3.4,7800,11.71,13.9285,14.31336875,20.47345,77.71
2016,3,15,8,1010.1,83,6.2,0,16,3.7,7200,21.33,25.57422,13.49525,17.75305,60.46
2016,3,15,9,1010.3,81,6,0.6,1,4,7200,39.22,56.04388,14.47289625,25.57422,40.81
2016,3,15,10,1010.1,92,5.2,0,2,2.7,4200,26.2,35.9155,19.7412275,56.04388,56.49
2016,3,15,11,1009.8,80,6.9,0,1,3.2,12600,26.09,41.81534,22.42389125,56.04388,57.88
2016,3,15,12,1009.5,77,7.4,0,1,3.9,10200,25.96,39.57547,25.88386625,56.04388,60.67
2016,3,15,13,1009.5,79,7,0,1,4.2,7200,27.87,40.3854,29.40917625,56.04388,60.11
2016,3,15,14,1009.5,78,6.8,0,1,4.1,9600,26.95,38.23681,33.29285125,56.04388,62.85
2016,3,15,15,1009.8,78,6.5,0,1,4.8,3000,21.49,32.7049,36.43439,56.04388,70.38
2016,3,15,16,1010.3,78,6.3,0,1,4.6,0,25.5,36.52212,38.78144,56.04388,68.28
2016,3,15,17,1010.9,87,4.8,0.2,1,4.9,0,33.9,45.88602,40.1499275,56.04388,54.56
2016,3,15,18,1011.1,86,5.4,0,1,4,0,36.93,51.86433,38.880195,45.88602,49.56
2016,3,15,19,1011.4,82,5.6,0,1,4.6,0,37.68,56.74686,40.87379875,51.86433,52.1
2016,3,15,20,1011.7,78,5.8,0,2,4.8,0,41.72,64.85666,42.74023875,56.74686,49.6
2016,3,15,21,1012,76,5.8,0,2,3.9,0,29.74,42.6685,45.9003875,64.85666,64.59
2016,3,15,22,1012,74,5.8,0,1,3.5,0,34.69,45.7213,46.185775,64.85666,56.7
2016,3,15,23,1012.2,73,5.8,0,1,3.4,0,21.46,28.93252,47.12133625,64.85666,70.01
2016,3,16,0,1012.5,70,5.6,0,1,3.7,0,23.38,31.43239,46.64978875,64.85666,69.14
2016,3,16,1,1012.5,74,4.9,0,1,3.5,0,23.77,30.06748,46.0135725,64.85666,68.5
2016,3,16,2,1012.8,74,4.9,0,1,3,0,20.24,23.95025,44.036255,64.85666,70.68
2016,3,16,3,1013.3,74,5,0,1,2.9,0,13.01,15.9017,40.546995,64.85666,82.13
2016,3,16,4,1013.8,68,5.1,0,1,2.7,0,12.93,15.65187,35.44135,64.85666,80.43
2016,3,16,5,1014.4,69,5.6,0,1,3.2,1200,12.06,14.30298,29.29075125,45.7213,80.66
2016,3,16,6,1014.7,70,6.1,0,1,2.9,7800,12.4,14.8939,25.74506125,45.7213,79.37
2016,3,16,7,1015.2,66,7,0,1,3.4,10800,14.84,17.98874,21.89163625,31.43239,76.27
2016,3,16,8,1015.5,67,7.4,0,16,3.4,12000,29.32,35.63737,20.52366375,31.43239,56.74
2016,3,16,9,1016,69,7.4,0,16,4,18000,42.44,63.06287,21.04928625,35.63737,46.1
2016,3,16,10,1016,62,9.1,0,1,4.6,37800,30.31,43.87039,25.17371,63.06287,60.18
2016,3,16,11,1016.3,61,8.3,0,2,4.9,25200,26.79,40.05969,27.6637275,63.06287,66.08
2016,3,16,12,1016.4,56,8.7,0,1,5,31200,23.86,36.53758,30.68347625,63.06287,71.66
2016,3,16,13,1016.4,68,8,0,1,5.5,14400,21.72,33.33729,33.29419,63.06287,75.27
2016,3,16,14,1016.8,58,8.1,0,1,5.6,12000,19.32,29.29101,35.67347875,63.06287,78.45
2016,3,16,15,1017.6,68,7.1,0,2,6,3600,22.15,34.07482,37.4731175,63.06287,78.74
2016,3,16,16,1018.2,65,6.6,0,2,6.6,0,24.02,38.05622,39.4838775,63.06287,77.6
2016,3,16,17,1018.7,69,6.5,0,1,5.3,0,22.96,39.4075,39.78623375,63.06287,78.1
2016,3,16,18,1019.2,83,5.2,0,1,5.1,0,21.66,35.27088,36.8293125,43.87039,76.35
2016,3,16,19,1020.1,88,4.6,1.2,1,4.6,0,28.67,45.68819,35.75437375,40.05969,69.53
2016,3,16,20,1020.1,87,4.6,0,1,3.6,0,28.3,45.21262,36.45793625,45.68819,67.23
2016,3,16,21,1019.8,86,5.1,0,1,3,0,33.92,49.07312,37.54231625,45.68819,56.68
2016,3,16,22,1019.8,82,5.1,0,1,3.2,0,31.65,41.48484,39.509295,49.07312,60.82
2016,3,16,23,1019.8,79,5.2,0,1,3.3,0,25.43,35.48669,41.03352375,49.07312,69.11
2016,3,17,0,1019.8,76,5.1,0,1,3.1,0,25.98,33.92988,41.2100075,49.07312,67.5
2016,3,17,1,1019.5,71,5.2,0,16,3.2,0,22.83,28.26915,40.694215,49.07312,67.62
2016,3,17,2,1019.5,72,5.1,0,1,1.8,0,17.39,21.13391,39.30192125,49.07312,74.4
2016,3,17,3,1019.5,67,5,0,16,2.4,0,15.49,18.24247,37.5348,49.07312,75.41
2016,3,17,4,1019.5,62,5.1,0,16,2.7,0,16.55,19.65284,34.104085,49.07312,75
2016,3,17,5,1019.5,65,5.1,0,16,2,1200,18.25,20.81734,30.9091125,49.07312,69.18
2016,3,17,6,1019.5,70,5.3,0,1,2.6,4800,10.62,12.71916,27.37714,41.48484,76.42
2016,3,17,7,1019.5,73,5.6,0,1,2.8,6000,10.01,11.90567,23.78143,35.48669,78.68
2016,3,17,8,1019.2,72,6,0,1,2.6,6600,22.88,27.94124,20.8338025,33.92988,61.42
2016,3,17,9,1019.5,70,6.1,0,16,2.5,6000,43.24,60.19699,20.0852225,28.26915,42.99
2016,3,17,10,1019.2,70,6.2,0,14,2.8,9600,42.29,63.70235,24.0762025,60.19699,47.31
2016,3,17,11,1018.4,67,6.4,0,12,3.1,11400,37.08,56.0367,29.3972575,63.70235,53.46
2016,3,17,12,1018.2,62,6.8,0,15,2.9,10800,42.08,62.89718,34.12153625,63.70235,47.78
2016,3,17,13,1017.4,57,7.1,0,16,2.8,9600,30.4,41.63785,39.52707875,63.70235,62.13
2016,3,17,14,1016.8,61,7.2,0,16,2.9,10200,20.09,25.52762,42.1296425,63.70235,72.59
2016,3,17,15,1016.3,65,6.5,0,16,3.1,4800,17.4,21.85383,43.7307,63.70235,75.82
2016,3,17,16,1016.5,66,5.9,0,1,2.9,600,30.85,40.46605,44.97422,63.70235,63.83
2016,3,17,17,1016,70,5.1,0,1,2.2,0,35.47,50.90617,46.53982125,63.70235,60.74
2016,3,17,18,1016,72,4.8,0,1,1.4,0,38.32,52.02268,45.37846875,63.70235,57.88
2016,3,17,19,1016,69,4.8,0,2,1.4,0,49.57,72.76786,43.91851,62.89718,46.64
2016,3,17,20,1015.7,71,4.2,0,3,1,0,65.48,120.07346,46.009905,72.76786,34.36
2016,3,17,21,1015.5,72,4,0,5,1,0,72.14,119.68322,53.15694,120.07346,25.44
2016,3,17,22,1015.2,72,3.9,0,8,0.9,0,78.7,119.67646,62.91261125,120.07346,18.22
2016,3,17,23,1014.9,76,3.5,0,8,0.9,0,85.24,137.14372,74.68121625,120.07346,12.39
2016,3,18,0,1014.4,75,3.9,0,8,0.8,0,86.47,197.35368,89.0924525,137.14372,10.25
2016,3,18,1,1013.9,74,4.3,0,7,1.2,0,86.68,226.69031,108.7034063,197.35368,11.15
2016,3,18,2,1013.6,77,4.3,0,7,1.3,0,88.51,203.69452,130.6764238,226.69031,10.88
2016,3,18,3,1013,79,3.7,0,7,1.4,0,90.08,209.63725,149.6354038,226.69031,11.12
2016,3,18,4,1012.8,81,3.8,0,7,1.1,0,88.33,232.58145,166.7440775,226.69031,9.86
2016,3,18,5,1012.8,75,6.1,0,7,1.2,7200,84.19,192.00145,180.8075763,232.58145,9.04
2016,3,18,6,1012.8,71,6.9,0,8,2.1,17400,75.02,158.14337,189.847355,232.58145,9.26
2016,3,18,7,1012.9,72,7.4,0,7,3.9,25200,67.49,96.76502,194.6557188,232.58145,10.21
2016,3,18,8,1012.5,72,8.1,0,7,4.6,36600,61.81,87.76951,189.6083813,232.58145,13.73
2016,3,18,9,1011.7,71,8.4,0,7,4.9,43200,58.9,128.37271,175.91036,232.58145,20
2016,3,18,10,1010.9,62,9,0,7,4.7,43800,61.3,144.35912,163.62066,232.58145,22.02
2016,3,18,11,1009.8,56,9.7,0,7,4.8,43200,38.64,72.82785,156.203735,232.58145,47.22
2016,3,18,12,1009,49,10.1,0,7,4.5,42600,33.17,59.96336,139.10256,232.58145,58.2
2016,3,18,13,1008.2,40,10.9,0,7,4.3,31800,29.42,50.07347,117.5252988,192.00145,67.68
2016,3,18,14,1007.4,39,11.5,0,7,3.8,22800,28.53,47.20671,99.78430125,158.14337,73.08
2016,3,18,15,1006.6,41,10.9,0,7,3.2,9600,29.01,46.22709,85.91721875,144.35912,80.37
2016,3,18,16,1006.2,34,9.6,0,7,3.6,1200,27.69,40.30332,79.5999775,144.35912,84.82
2016,3,18,17,1006,63,7.6,0,6,2.8,0,29.02,41.03662,73.66670375,144.35912,84.52
2016,3,18,18,1006,74,7.7,0,6,2.9,0,35.78,46.47929,62.7496925,144.35912,78.88
2016,3,18,19,1005.8,73,7.8,0,6,3.2,0,54.69,70.78101,50.51471375,72.82785,55.94
2016,3,18,20,1005.5,78,8.1,0,6,2.5,0,84.6,108.42057,50.25885875,70.78101,23.33
2016,3,18,21,1004.9,81,8.8,0,7,2.6,0,95,147.57845,56.31601,108.42057,17.59
2016,3,18,22,1004.1,86,8.9,0,7,3.2,0,84.05,118.14911,68.5041325,147.57845,21.99
2016,3,18,23,1003.6,89,8.8,0,7,3.2,0,75.75,101.66667,77.3719325,147.57845,28.6
2016,3,19,0,1003.6,83,9.2,0,8,3.2,0,69.95,87.10895,84.30188,147.57845,29.04
2016,3,19,1,1003.1,76,9.4,0,8,2.9,0,43.79,49.73405,90.15258375,147.57845,47.19
2016,3,19,2,1002.5,72,9.7,0,8,2.5,0,25.7,29.58773,91.2397625,147.57845,60.72
2016,3,19,3,1002.5,75,9.8,0,8,3,0,27.02,30.54818,89.1283175,147.57845,65.31
2016,3,19,4,1002.5,83,9.3,0,7,3.1,0,15.62,18.41531,84.09921375,147.57845,78.46
2016,3,19,5,1002.5,89,8.8,0,7,4,1200,13.17,15.69603,72.84855625,147.57845,81.7
2016,3,19,6,1002.2,86,8.9,0,7,3.4,4200,12.65,15.4499,56.36325375,118.14911,79.37
2016,3,19,7,1002.2,90,9.4,0.2,6,2.9,9600,38.99,45.19721,43.5258525,101.66667,42.05
2016,3,19,8,1001.9,83,10.9,0,7,2.6,17400,30.54,35.75577,36.46717,87.10895,55.81
2016,3,19,9,1001.8,84,10.9,0,7,2.3,6000,37.14,46.46382,30.0480225,49.73405,51.71
2016,3,19,10,1001.3,82,10.8,0,7,2.6,4800,64.08,101.09682,29.63924375,46.46382,24.93
2016,3,19,11,1001.6,81,11,0,9,2.1,5400,53.82,90.63486,38.57788,101.09682,36.04
2016,3,19,12,1001.3,85,10.9,0,11,2.4,4200,54.15,85.85925,46.088715,101.09682,33.38
2016,3,19,13,1001.3,87,10.6,0.8,15,2.2,1800,69.23,114.04523,54.5192075,101.09682,18.83
2016,3,19,14,1001.4,87,9.5,0.2,16,3.1,4200,55.93,86.75491,66.8128575,114.04523,29.91
2016,3,19,15,1002,76,9.3,0,16,3.2,1800,32.46,44.86371,75.72598375,114.04523,48.19
2016,3,19,16,1003.1,77,8.7,0,16,3.1,0,33.56,42.82262,75.68429625,114.04523,53.37
2016,3,19,17,1003.9,85,7.5,0,1,3.2,0,46.82,68.15891,76.5676525,114.04523,43.92
2016,3,19,18,1004.9,89,7.1,0,1,2.7,0,44.29,61.99975,79.27953875,114.04523,53.67
2016,3,19,19,1005.8,89,7.3,0,1,2.5,0,38.97,49.78557,74.392405,114.04523,62.62
2016,3,19,20,1006.6,89,7.7,0,1,3,0,31.3,37.1446,69.28624375,114.04523,68.84
2016,3,19,21,1007.1,87,7.4,0,1,3.5,0,37.71,44.2125,63.1969125,114.04523,60.9
2016,3,19,22,1007.6,86,7.2,0,1,3.7,0,39.7,48.15784,54.46782125,86.75491,56.56
2016,3,19,23,1008.4,86,7,0,1,3.6,0,43.92,60.83721,49.6431875,68.15891,49.17
2016,3,20,0,1008.7,84,6.8,0,1,3.3,0,19.19,26.6411,51.639875,68.15891,67.49
2016,3,20,1,1008.4,81,6.6,0,2,3.9,0,13.91,19.17779,49.617185,68.15891,69.73
2016,3,20,2,1009,79,6.5,0,1,3,0,12.6,16.89012,43.494545,61.99975,69.35
2016,3,20,3,1009.3,81,6.2,0,2,3.5,0,10.38,14.22948,37.85584125,60.83721,74.12
2016,3,20,4,1009.8,83,6,0,2,3.4,0,10.2,13.94391,33.41133,60.83721,76.29
2016,3,20,5,1010.6,83,5.8,0,1,2.9,600,6.69,9.19002,30.51124375,60.83721,81.26
2016,3,20,6,1010.9,84,5.8,0,1,3.2,4200,7.69,10.44094,26.13343375,60.83721,79.52
2016,3,20,7,1011.7,84,6.1,0,2,3.6,6600,8.11,11.54332,21.41882125,60.83721,78.77
2016,3,20,8,1012,82,6.7,0,2,3.4,15000,9.6,13.91613,15.257085,26.6411,75.74
2016,3,20,9,1012.2,80,7.1,0,2,2.9,13200,12.62,19.23419,13.66646375,19.17779,72.14
2016,3,20,10,1012.2,76,7.6,0,2,1.9,10800,19.14,29.23035,13.67351375,19.23419,61.75
2016,3,20,11,1011.3,72,9.1,0,4,1.1,21000,22.18,36.84505,15.2160425,29.23035,61.96
2016,3,20,12,1010.9,68,9.8,0,5,1.7,22200,23.87,40.81322,18.04298875,36.84505,58.98
2016,3,20,13,1010.6,71,9.2,0,6,2.9,22800,24.21,39.78999,21.4016525,40.81322,60.49
2016,3,20,14,1010.4,69,9.8,0,6,2.7,12000,24.74,39.73553,25.22664875,40.81322,61.83
2016,3,20,15,1010.2,73,9,0,6,2.4,5400,14.95,22.17925,28.8884725,40.81322,76.75
2016,3,20,16,1010.3,77,7.9,0,6,3.1,1200,34.29,51.37704,30.21796375,40.81322,51.26
2016,3,20,17,1010.3,81,7.2,0,6,2.9,0,31.44,43.63257,34.9005775,51.37704,55.02
2016,3,20,18,1010.3,81,7.1,0,6,2,0,18.65,25.58549,37.950375,51.37704,68.45
2016,3,20,19,1010.3,84,6.9,0,6,1.9,0,32.57,41.54651,37.4947675,51.37704,53.17
2016,3,20,20,1010.3,84,6.9,0,6,1.6,0,68.57,100.24406,38.08245,51.37704,16.8
2016,3,20,21,1010.3,82,7,0,6,2,0,75.33,136.62334,45.511305,100.24406,11.19
2016,3,20,22,1010.1,81,7.3,0,6,2.1,0,78.94,153.28729,57.61547375,136.62334,12.31
2016,3,20,23,1009.8,80,7.6,0,6,2.1,0,77.75,142.03294,71.80944375,153.28729,12.29
2016,3,21,0,1009.3,83,7.1,0,6,1.6,0,73.92,112.33371,86.791155,153.28729,11.33
2016,3,21,1,1009,85,7.6,0,6,2.4,0,73.98,114.04611,94.41073875,153.28729,13.85
2016,3,21,2,1009,83,7.9,0,6,2.7,0,49.1,63.98996,103.2124313,153.28729,40.71
2016,3,21,3,1009,80,8.3,0,7,3.4,0,31.68,37.10538,108.01299,153.28729,56.15
2016,3,21,4,1009,81,8.2,0,7,3.6,0,32.17,37.79122,107.4578488,153.28729,53.41
2016,3,21,5,1009.3,81,8.9,0,7,3.7,7200,34.78,40.90153,99.65124375,153.28729,46.11
2016,3,21,6,1009.9,75,10,0,7,4.7,18600,27.13,31.20439,87.6860175,153.28729,53.47
2016,3,21,7,1010.1,71,11.3,0,7,4.6,28200,36.65,42.16871,72.425655,142.03294,41.11
2016,3,21,8,1010.1,70,12.3,0,7,5.1,36600,40.51,49.26925,59.94262625,114.04611,38.76
2016,3,21,9,1009.8,65,12.5,0,7,5.3,43200,38.5,59.01424,52.05956875,114.04611,41.11
2016,3,21,10,1009.8,59,13.5,0,7,6.1,45600,47.19,92.92935,45.180585,63.98996,25.10207029
2016,3,21,11,1009.3,57,14,0,7,6.5,43800,31.24,50.59603,48.79800875,92.92935,43.52272059
2016,3,21,12,1008.7,57,13.8,0,7,6.5,33600,21.64,32.78299,50.48434,92.92935,54.86373021
2016,3,21,13,1007.9,52,15.3,0,7,5.1,28200,18.92,27.84143,49.85831125,92.92935,58.50385884
2016,3,21,14,1007.6,49,16.2,0,7,4.8,18000,16.55,22.92551,48.22579875,92.92935,62.36471384
2016,3,21,15,1007.1,50,15.5,0,7,4,9000,22.07,31.0664,47.19093875,92.92935,56.10181322
2016,3,21,16,1006.8,51,14.7,0,7,3.3,1200,36.36,50.32278,45.80315,92.92935,43.67759899
2016,3,21,17,1006.8,56,13.8,0,7,2.9,0,46.92,66.12915,45.93484125,92.92935,35.5646686
2016,3,21,18,1007.2,59,13.5,0,7,2.7,0,64.33,94.8841,46.824205,92.92935,24.47221987
2016,3,21,19,1007,63,13,0,7,2.7,0,69.65,98.67257,47.06854875,94.8841,23.2961594
2016,3,21,20,1007,66,12.9,0,7,2.6,0,99.69,159.02798,53.07811625,98.67257,10.62987797
2016,3,21,21,1007.5,73,12.4,0,7,3,0,107.22,190.09093,68.85874,159.02798,7.098266745
2016,3,21,22,1007,69,12.8,0,7,3.5,0,107.1,225.17622,89.1399275,190.09093,4.498491735
2016,3,21,23,1007.2,69,12.7,0,7,3.4,0,84.55,143.80231,114.4212663,225.17622,12.95656085
2016,3,22,0,1006.7,67,12.7,0,7,3.3,0,30.9,35.63229,128.513255,225.17622,52.86870644
2016,3,22,1,1006.2,67,13.2,0,8,4.7,0,28.19,32.25521,126.6769438,225.17622,55.24145201
2016,3,22,2,1005.9,71,12.8,0,8,4.8,0,33.16,37.138,122.4427013,225.17622,51.84390548
2016,3,22,3,1005.6,70,12.6,0,8,5.2,0,37.23,41.88579,115.2244388,225.17622,48.74078519
2016,3,22,4,1005.6,72,12.2,0,7,4.1,0,17.75,20.85896,108.1260913,225.17622,64.06285841
2016,3,22,5,1006.2,68,12.9,0,8,3,1200,25.74,28.82754,90.85496375,225.17622,57.75865993
2016,3,22,6,1005.9,68,12.8,0,7,3.1,6600,20.39,23.79119,70.69704,225.17622,61.66680623
2016,3,22,7,1004.9,53,14.3,0,7,4.6,13200,29.32,33.31483,45.52391125,143.80231,54.48571531
2016,3,22,8,1004.7,63,13.6,0,7,5.1,17400,30.46,34.99033,31.71297625,41.88579,53.31176708
2016,3,22,9,1003.3,53,15.7,0,7,5,29400,47.15,59.96222,31.63273125,41.88579,38.53329705
2016,3,22,10,1002.2,47,17.4,0,7,6.7,31800,67.05,123.9813,35.0961075,59.96222,16.76469598
2016,3,22,11,1001.7,43,18.8,0,7,6.5,47400,56.97,86.93658,45.95152,123.9813,27.13586492
2016,3,22,12,1000.6,40,19.4,0,7,6.4,31800,53.6,89.02715,51.58286875,123.9813,26.40831414
2016,3,22,13,1000.4,40,19.4,0,7,5.8,16200,44.29,68.2192,60.1038925,123.9813,34.61136368
2016,3,22,14,999.5,40,19.2,0,7,4.8,13200,44.1,67.64058,65.02785,123.9813,34.8726939
2016,3,22,15,998.7,44,18.5,0,7,4.5,7800,45.68,70.10186,70.50902375,123.9813,33.77454778
2016,3,22,16,997.9,49,17.4,0,7,3.9,1200,46.42,68.40304,75.1074025,123.9813,34.52874411
2016,3,22,17,997.9,56,16.2,0,7,3.4,0,51.05,70.50701,79.28399125,123.9813,33.59712669
2016,3,22,18,999,59,16,0,8,4.3,0,60.42,86.82627,80.60209,123.9813,27.17480646
2016,3,22,19,999.5,55,16.8,0,8,5.7,0,45.07974941,68.51909081,75.95771125,89.02715,34.47669127
2016,3,22,20,1000.4,54,16.8,0,8,6.6,0,51.51036454,80.66202136,73.6555251,89.02715,29.44209607
2016,3,22,21,1000.4,56,16.4,0,8,6.4,0,62.52133824,101.454043,72.60988402,86.82627,22.46883841
2016,3,22,22,1001.4,62,14.9,0,15,3.8,0,31.29813077,42.49526032,76.7642394,101.454043,48.35613248
2016,3,22,23,1001.5,74,12.6,0,16,3.9,0,41.84127031,62.40387073,73.62107444,101.454043,37.32940253
2016,3,23,0,1001.6,78,11.7,0,1,4.3,0,50.86540615,79.44414644,72.65882578,101.454043,29.91194361
2016,3,23,1,1001.6,76,11.9,0,1,4.4,0,51.29447484,80.25435684,74.03896408,101.454043,29.59854262
2016,3,23,2,1001,78,11.6,0,1,4.4,0,26.07191024,31.84867413,75.25738244,101.454043,55.53417386
2016,3,23,3,1001,80,11.4,0,1,4.6,0,24.11016537,30.14052943,68.38518295,101.454043,56.78115216
2016,3,23,4,1000.8,78,11.6,0,1,2.8,0,27.92810285,33.55395465,63.58786278,101.454043,54.316603
2016,3,23,5,1000.2,79,11.5,0,1,2.4,3000,29.34092852,34.91285517,57.69935444,101.454043,53.36548826
2016,3,23,6,999.4,73,13.2,0,2,2.6,8400,27.37645852,33.03783878,49.38170596,80.25435684,54.68226569
2016,3,23,7,998.8,68,14.5,0,3,2.6,10200,36.33052422,51.99792888,48.19952827,80.25435684,42.73671731
2016,3,23,8,997.9,55,17.3,0,3,1.7,27000,43.38475691,65.31843647,46.89878554,80.25435684,35.94147635
2016,3,23,9,997.3,45,19.5,0,3,2.5,36000,63.34733902,103.0137803,45.13307179,80.25435684,22.01783526
2016,3,23,10,996.9,33,22.1,0,4,2.3,38400,57.96897544,92.85781632,47.97799973,103.0137803,25.12542449
2016,3,23,11,996.6,36,21.2,0,4,2,15600,55.23561772,87.69641693,55.6041425,103.0137803,26.86913979
2016,3,23,12,995.1,37,21.1,0,5,1.9,15000,51.24064395,80.15270796,62.79862844,103.0137803,29.63768102
2016,3,23,13,994.6,52,19.6,0,2,2.6,6000,57.99941712,92.91529935,68.6234726,103.0137803,25.10665581
2016,3,23,14,993.6,60,17.6,0,1,3.4,1200,57.15306221,91.31712737,75.87377812,103.0137803,25.63373364
2016,3,23,15,993.6,61,17.4,0,16,2.4,1200,47.49,85.30242,83.1586892,103.0137803,28.21
2016,3,23,16,993.3,61,17.1,0,1,1.7,0,54.19,105.39451,87.32175059,103.0137803,26.05
2016,3,23,17,993.6,35,20.3,0,7,4,0,64.19,111.50219,92.33125978,105.39451,15.21
2016,3,23,18,991.5,40,18.6,0,6,4.5,0,74.78,189.09854,93.39231099,111.50219,10.5
2016,3,23,19,990.9,38,19,0,5,2.8,0,70.21,188.98849,105.4224015,189.09854,9.4
2016,3,23,20,991.2,37,19,0,6,3,0,50.68,84.41497,118.0839106,189.09854,33.7
