Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2019,10,8,12,1012.2,98,14.7,1.5,2,2.8,2400,50.9,122,75.775,135.7,16.6
2019,10,8,13,1013.1,98,14.4,0.2,2,2.4,3000,57,135.8,85.9,135.7,16.7
2019,10,8,14,1013.8,98,14.3,0.1,2,2.4,1800,54.4,122.9,98.9,135.8,14.2
2019,10,8,15,1014.3,98,14.1,0,2,2.8,600,50.8,116.2,110.8625,135.8,14.5
2019,10,8,16,1015,99,14.2,0,2,2.2,0,51.3,111,119.7875,135.8,16.2
2019,10,8,17,1015.6,99,14.3,0,2,2,0,51.3,96,122.925,135.8,16
2019,10,8,18,1016.1,97,14.4,0,1,1.8,0,56.1,119.7,121.075,135.8,14.8
2019,10,8,19,1016.5,92,14.4,0,2,1.1,0,56.6,108.9,119.9125,135.8,15.7
2019,10,8,20,1016.6,86,14.6,0,16,1.4,0,56,99.4,116.5625,135.8,18.2
2019,10,8,21,1016.8,90,14.7,0,4,1.9,0,45.9,73.9,113.7375,135.8,20.6
2019,10,8,22,1016.8,92,14.6,0,9,1.2,0,41.8,70.4,106,122.9,21.3
2019,10,8,23,1014.1,96,14.1,0,4,1.4,0,42.7,67.6,99.4375,119.7,21
2019,10,9,0,1016.4,93,14,0,10,0.9,0,45.1,81.7,93.3625,119.7,16.6
2019,10,9,1,1016.2,97,13.3,0,14,1,0,42,69.4,89.7,119.7,19.2
2019,10,9,2,1016,99,13.2,0,14,1.1,0,40.5,70.8,86.375,119.7,16.5
2019,10,9,3,1015.8,98,12.9,0,5,0.9,0,33.9,44.6,80.2625,108.9,19.1
2019,10,9,4,1015.9,98,13.2,0,1,0.9,0,28.8,37.4,72.225,99.4,23.7
2019,10,9,5,1016.2,93,15.4,0,4,2.5,6000,26,31.5,64.475,81.7,25
2019,10,9,6,1016.5,85,16.9,0,5,2.4,16800,21.4,25.1,59.175,81.7,25
2019,10,9,7,1016.5,79,18.3,0,4,2.7,27000,29,35.5,53.5125,81.7,16
2019,10,9,8,1016.4,72,19.6,0,5,2.6,35400,50.2,93.4,49.5,81.7,5.3
2019,10,9,9,1015.8,65,19.6,0,4,2.1,39600,45.3,115.8,50.9625,93.4,13.9
2019,10,9,10,1015.1,60,21.4,0,5,2,40200,41.2,82,56.7625,115.8,18.8
2019,10,9,11,1014.5,55,23,0,5,1.9,37800,38.2,74.8,58.1625,115.8,21.8
2019,10,9,12,1013.9,52,22.7,0,4,1.9,32400,33.3,60,61.9375,115.8,27.2
2019,10,9,13,1013.3,56,22,0,2,2.6,22800,39.5,93.3,64.7625,115.8,23.8
2019,10,9,14,1012.9,63,20.8,0,2,2.1,12000,40.8,78.3,72.4875,115.8,28.4
2019,10,9,15,1012.8,64,19.5,0,2,1.6,3000,58.1,132.6,79.1375,115.8,19.6
2019,10,9,16,1013.1,72,18.6,0,5,1.3,0,68.4,154.2,91.275,132.6,17.3
2019,10,9,17,1013.1,80,17.7,0,4,1,0,59.6,116.5,98.875,154.2,23.6
2019,10,9,18,1013.1,83,17,0,3,0.8,0,61.2,101.9,98.9625,154.2,22.7
2019,10,9,19,1012.8,93,16.3,0,15,0.6,0,64,87.2,101.45,154.2,19.2
2019,10,9,20,1012.7,95,16,0,14,1.3,0,54.6,64.5,103,154.2,20.8
2019,10,9,21,1012.4,99,15.4,0,13,1,0,61.1,79,103.5625,154.2,10
2019,10,9,22,1012,98,15.2,0,9,0.4,0,55.4,68.8,101.775,154.2,11.6
2019,10,9,23,1013,98,14.9,0,8,0.4,0,51.8,60.2,100.5875,154.2,13.2
2019,10,10,0,1011.3,98,15.1,0,8,0.4,0,59.2,86.5,91.5375,154.2,4.8
2019,10,10,1,1011,98,14.8,0,9,0.5,0,58.1,82.4,83.075,116.5,3.2
2019,10,10,2,1010.9,98,14.6,0,15,0.5,0,55.3,94.5,78.8125,101.9,3.3
2019,10,10,3,1010.7,98,14.9,0,13,0.6,0,53.5,96.6,77.8875,94.5,3.3
2019,10,10,4,1010.7,98,14.8,0,5,0.5,0,52.2,124.6,79.0625,96.6,3
2019,10,10,5,1010.8,98,15.8,0,7,0.8,5400,49.3,152.3,86.575,124.6,2.8
2019,10,10,6,1011.4,91,19.7,0,10,2.3,16800,45.8,145.2,95.7375,152.3,2.6
2019,10,10,7,1011.5,76,20.7,0,10,2.8,27000,43.6,116.1,105.2875,152.3,2.9
2019,10,10,8,1011.7,72,20.9,0,10,3.2,31800,50.2,266.7,112.275,152.3,3.3
2019,10,10,9,1011.6,62,22.1,0,10,3.1,38400,72,512.8,134.8,266.7,3.6
2019,10,10,10,1011.1,65,22.4,0,11,2.9,41400,69.1,350.2,188.6,512.8,5.8
2019,10,10,11,1010.7,68,22.9,0,10,3.1,35400,65,259,220.5625,512.8,10.4
2019,10,10,12,1010.4,65,22.9,0,10,2.9,30600,63.5,229.8,240.8625,512.8,11.8
2019,10,10,13,1010.2,61,22.8,0,10,2.5,19800,68.5,220.5,254.0125,512.8,12.6
2019,10,10,14,1010.1,62,22.7,0,10,2,13200,65.5,221,262.5375,512.8,11.5
2019,10,10,15,1009.9,66,21.5,0,9,1.3,2400,73.1,231.2,272.0125,512.8,13.4
2019,10,10,16,1010.1,69,20.4,0,7,1.2,0,69.9,203.2,286.4,512.8,14.1
2019,10,10,17,1010.1,82,19.4,0,7,1.2,0,72.2,174.1,278.4625,512.8,14.6
2019,10,10,18,1010.3,92,18.5,0,7,0.9,0,101.1,324.5,236.125,350.2,7.1
2019,10,10,19,1010.1,95,18.2,0,7,1.4,0,98.7,269.6,232.9125,324.5,3.7
2019,10,10,20,1009.9,98,18.6,0,7,0.9,0,99.2,293.7,234.2375,324.5,3
2019,10,10,21,1009.9,98,18.2,0,7,0.8,0,91.1,321.1,242.225,324.5,3.4
2019,10,10,22,1009.8,98,17.7,0,7,0.5,0,84.6,226.4,254.8,324.5,2.9
2019,10,10,23,1010.4,98,17.4,0,5,0.6,0,80,162.7,255.475,324.5,3.1
2019,10,11,0,1009.7,98,17.6,0,7,0.7,0,77.4,186.2,246.9125,324.5,3
2019,10,11,1,1009.8,98,17.7,0,6,0.6,0,76.8,301.4,244.7875,324.5,2.9
2019,10,11,2,1010.2,98,17.5,0,6,0.6,0,75.2,327.4,260.7,324.5,3.5
2019,10,11,3,1010.5,98,17.8,0,7,0.6,0,71,324.9,261.0625,327.4,3.1
2019,10,11,4,1010.8,98,18.1,0,7,0.6,0,70.2,309.9,267.975,327.4,3
2019,10,11,5,1012,98,18.8,0,15,1,600,67.7,310.5,270,327.4,3
2019,10,11,6,1012.9,95,19.6,0,15,1.3,3000,65.1,249.4,268.675,327.4,3
2019,10,11,7,1013.7,93,20.1,0,16,2.2,6000,63,279.6,271.55,327.4,3.2
2019,10,11,8,1014,90,21,0,16,2.3,14400,63.6,385.4,286.1625,327.4,3.1
2019,10,11,9,1014.3,79,21.7,0,1,2.6,18000,78.2,547.8,311.0625,385.4,3.3
2019,10,11,10,1014.3,70,22.4,0,2,2.8,30000,70.9,451.5,341.8625,547.8,3.5
2019,10,11,11,1014.7,75,21.4,0,1,2.4,22800,65.7,361.9,357.375,547.8,3.7
2019,10,11,12,1014.9,76,21.3,0,1,2.3,22800,64,265.6,362,547.8,8.8
2019,10,11,13,1015.1,79,20.3,0,1,2.4,9000,56.9,192.8,356.4625,547.8,16
2019,10,11,14,1015.5,85,19.8,0,2,2.3,4800,52.6,164.4,341.75,547.8,18.4
2019,10,11,15,1015.6,86,19.7,0,1,2,1800,58.8,159.3,331.125,547.8,18.9
2019,10,11,16,1016,86,19.1,0,1,1.9,0,68.4,194.9,316.0875,547.8,12
2019,10,11,17,1016.6,91,18.4,0,1,2,0,64.2,141.4,292.275,547.8,15.1
2019,10,11,18,1016.7,89,17.9,0,1,1.7,0,62.9,122.6,241.475,451.5,17.4
2019,10,11,19,1017,91,17.6,0,2,1.9,0,58,89,200.3625,361.9,19.5
2019,10,11,20,1017.1,90,17.5,0,1,1.8,0,66,106.8,166.25,265.6,12.3
2019,10,11,21,1017.1,94,17.4,0,15,1.6,0,62.4,93.2,146.4,194.9,13.6
2019,10,11,22,1017.1,96,17.5,0,1,1.6,0,57.6,80.2,133.95,194.9,19.2
2019,10,11,23,1015.3,98,17.5,0,1,1.7,0,57.3,80.8,123.425,194.9,18.6
2019,10,12,0,1017.1,97,17.5,0,1,1.9,0,64,107.9,113.6125,194.9,12.1
2019,10,12,1,1017.1,94,17.2,0,1,1.8,0,59.6,94.7,102.7375,141.4,15
2019,10,12,2,1017.2,90,17.1,0,16,1.7,0,60.8,94.2,96.9,122.6,12.4
2019,10,12,3,1017.2,91,16.5,0,1,1.5,0,51.6,80.9,93.35,107.9,20
2019,10,12,4,1017.2,89,16.4,0,1,1.8,0,48.8,71.6,92.3375,107.9,23.4
2019,10,12,5,1017.7,88,17.7,0,1,1.6,5400,39.9,50,87.9375,107.9,30.8
2019,10,12,6,1018.1,78,19.3,0,4,2.1,16800,39.3,48.4,82.5375,107.9,29.8
2019,10,12,7,1018.4,73,20.4,0,4,2.4,28200,43.5,58.2,78.5625,107.9,24.7
2019,10,12,8,1018.4,66,21.1,0,3,2.9,36600,46.2,65.4,75.7375,107.9,21.4
2019,10,12,9,1018.1,53,22.2,0,3,2.6,36600,50.5,91.4,70.425,94.7,18.4
2019,10,12,10,1017.6,51,22.6,0,3,2.9,39600,43.6,72.1,70.0125,94.2,26.5
2019,10,12,11,1017,57,22.6,0,2,2.9,37200,39.5,64,67.25,91.4,31
2019,10,12,12,1016.9,61,22.1,0,2,2.8,31200,37.8,58.6,65.1375,91.4,34.8
2019,10,12,13,1016.4,65,21.3,0,2,3.2,22800,46.2,92.8,63.5125,91.4,29.1
2019,10,12,14,1016.6,68,20.1,0,2,2.9,12000,53.6,139.9,68.8625,92.8,22.8
2019,10,12,15,1016.5,72,19.1,0,2,2.3,2400,54.9,121.7,80.3,139.9,25.2
2019,10,12,16,1016.7,76,18.2,0,2,1.7,0,49.9,97.5,88.2375,139.9,29.3
2019,10,12,17,1016.8,79,17.8,0,1,2.2,0,55.3,103.3,92.25,139.9,25.5
2019,10,12,18,1016.9,80,17.4,0,16,1.6,0,49.3,88.6,93.7375,139.9,29.8
2019,10,12,19,1016.7,81,16.9,0,15,1.6,0,47.2,68.7,95.8,139.9,31.3
2019,10,12,20,1016.8,87,16.6,0,14,2,0,46.9,61.4,96.3875,139.9,29.8
2019,10,12,21,1016.8,95,16.1,0,14,2.4,0,56,84,96.7375,139.9,20.2
2019,10,12,22,1016.4,96,15.6,0,14,2.1,0,72.3,138,95.6375,139.9,7.2
2019,10,12,23,1016.4,97,15.7,0,16,1.7,0,72.8,128.9,95.4,138,7
2019,10,13,0,1015.7,92,16.6,0,1,2,0,58.7,83.3,96.3,138,17.4
2019,10,13,1,1015.8,94,16.5,0,15,2.1,0,66.4,99.7,94.525,138,10.8
2019,10,13,2,1015.7,98,15.9,0,15,2,0,65.3,96,94.075,138,11.4
2019,10,13,3,1015.6,98,15.6,0,15,1.8,0,54.7,80.1,95,138,20.2
2019,10,13,4,1015.5,98,15.2,0,14,1.9,0,48.9,74.3,96.425,138,22.8
2019,10,13,5,1015.8,98,16.5,0,14,2.1,5400,53,74.1,98.0375,138,17.5
2019,10,13,6,1015.9,91,18.7,0,16,2.2,16200,49.8,58.7,96.8,138,17.8
2019,10,13,7,1016.1,78,20.8,0,3,2.4,26400,42.3,54.6,86.8875,128.9,22.5
2019,10,13,8,1016,72,21.7,0,3,2.6,34200,41,61.9,77.6,99.7,21.3
2019,10,13,9,1015.8,68,22.6,0,2,2.9,39000,39.2,61.4,74.925,99.7,22.5
2019,10,13,10,1015.4,67,22.9,0,2,3.2,39600,40.7,78.8,70.1375,96,22.6
2019,10,13,11,1014.9,62,23.5,0,1,2.7,36600,40.4,80.2,67.9875,80.1,24.9
2019,10,13,12,1014.6,63,22.8,0,1,2.9,30600,43.6,86.9,68,80.2,26.2
2019,10,13,13,1014.4,68,21.9,0,1,2.8,21600,53,110.5,69.575,86.9,21.8
2019,10,13,14,1014.3,72,21,0,1,2.6,12000,50.5,104.3,74.125,110.5,25.2
2019,10,13,15,1014.3,79,19.7,0,1,2.5,2400,50.3,98.6,79.825,110.5,25.8
2019,10,13,16,1014.6,85,18.9,0,2,2.1,0,57.8,125.1,85.325,110.5,23.3
2019,10,13,17,1014.8,90,18.3,0,1,2,0,53.8,110.6,93.225,125.1,24.2
2019,10,13,18,1015,94,18.1,0,1,1.7,0,49.7,93.1,99.375,125.1,26.4
2019,10,13,19,1014.9,95,17.7,0,15,1.5,0,49,70.5,101.1625,125.1,26.4
2019,10,13,20,1014.9,99,17.4,0,14,1.6,0,56.2,84.2,99.95,125.1,20.1
2019,10,13,21,1014.6,99,16.5,0,14,2,0,59.6,85.4,99.6125,125.1,16.7
2019,10,13,22,1014.5,98,16.3,0,13,1.3,0,58,80,96.475,125.1,17
2019,10,13,23,1014.6,98,15.6,0,14,1.9,0,55,76.2,93.4375,125.1,17.7
2019,10,14,0,1013.9,98,15.7,0,14,2,0,52.8,72.7,90.6375,125.1,17.2
2019,10,14,1,1013.8,98,15.4,0,14,1.7,0,49.2,72.5,84.0875,110.6,18.2
2019,10,14,2,1014,98,15.7,0,14,1.6,0,43.6,61.3,79.325,93.1,18.1
2019,10,14,3,1014.1,98,15.8,0,15,1.4,0,38.6,48.8,75.35,85.4,18.8
2019,10,14,4,1014.4,98,16,0,14,1.1,0,38,48.2,72.6375,85.4,17.1
2019,10,14,5,1014.7,98,17.1,0,1,1.1,5400,32.6,39.9,68.1375,85.4,20.2
2019,10,14,6,1015,87,19.5,0,2,2.3,15000,40,60.9,62.45,80,13.8
2019,10,14,7,1015.2,85,20.6,0,2,1.9,25800,41.6,60.2,60.0625,76.2,16.6
2019,10,14,8,1015,76,21.8,0,2,2.1,33000,53.9,76.8,58.0625,72.7,8.9
2019,10,14,9,1014.8,69,22.3,0,3,2.4,37200,60.3,126,58.575,76.8,8.4
2019,10,14,10,1014.4,66,24.2,0,1,2,38400,49.8,100.4,65.2625,126,18
2019,10,14,11,1013.6,62,23.8,0,2,2.8,35400,45.8,96,70.15,126,24.9
2019,10,14,12,1013.1,65,23,0,2,2.7,30000,44.1,89.9,76.05,126,25.8
2019,10,14,13,1012.7,72,22,0,2,3.2,21000,55.8,122.5,81.2625,126,20.9
2019,10,14,14,1012.4,80,20.7,0,2,2.8,10800,60.8,149.2,91.5875,126,18
2019,10,14,15,1012.7,86,19.3,0,1,2.5,1800,62.4,156.8,102.625,149.2,20
2019,10,14,16,1012.8,90,18.6,0,1,1.8,0,56.5,112.2,114.7,156.8,28.2
2019,10,14,17,1012.8,90,18.2,0,16,1.8,0,60.4,110.7,119.125,156.8,30
2019,10,14,18,1012.8,94,18,0,15,1.8,0,69.8,125.6,117.2125,156.8,27.3
2019,10,14,19,1012.8,97,17.4,0,15,1.4,0,71.4,100.1,120.3625,156.8,21.7
2019,10,14,20,1012.7,97,17.3,0,15,1.8,0,73.1,99,120.875,156.8,14.8
2019,10,14,21,1012.4,98,16.7,0,14,1.6,0,68.9,86.9,122.0125,156.8,15.8
2019,10,14,22,1012.3,98,16.1,0,14,1.8,0,61.3,80,117.5625,156.8,18.6
2019,10,14,23,1012.6,98,15.7,0,14,1.8,0,62.2,89.3,108.9125,156.8,15.3
2019,10,15,0,1011.9,98,15.3,0,14,2.2,0,55.9,72.1,100.475,125.6,18.8
2019,10,15,1,1011.9,98,14.9,0,14,1.9,0,53.3,71.9,95.4625,125.6,18.2
2019,10,15,2,1011.9,98,15.3,0,14,1.8,0,43.4,47.2,90.6125,125.6,22.4
2019,10,15,3,1011.9,98,15.7,0,14,1.3,0,33,34.1,80.8125,100.1,25.8
2019,10,15,4,1011.8,98,16.8,0,1,1.1,0,26.6,27.3,72.5625,99,26.6
2019,10,15,5,1011.9,96,17.6,0,3,1.4,1200,22.7,24.4,63.6,89.3,22.5
2019,10,15,6,1012.4,92,18,0,4,1.6,4200,22.6,24.6,55.7875,89.3,22.9
2019,10,15,7,1012.5,87,18.5,0,3,1.7,8400,30.5,35.1,48.8625,89.3,16.2
2019,10,15,8,1012.5,85,19.7,0,3,1.8,18000,42.3,56,42.0875,72.1,16.4
2019,10,15,9,1012.3,77,21.3,0,2,2.2,31800,48.3,65.6,40.075,71.9,19.2
2019,10,15,10,1011.8,73,21.5,0,3,2.4,36600,51.9,101.2,39.2875,65.6,21.2
2019,10,15,11,1011.3,69,22.5,0,3,2.3,34200,42.8,65.8,46.0375,101.2,32.5
2019,10,15,12,1010.7,69,22.7,0,2,2.4,28200,43.1,70.1,50,101.2,33.4
2019,10,15,13,1009.9,70,21.7,0,2,2.7,19800,46.7,79.4,55.35,101.2,31.8
2019,10,15,14,1009.5,79,20.2,0,2,2.5,10200,60.2,127.4,62.225,101.2,25.3
2019,10,15,15,1009.6,88,18.8,0,2,2.4,1800,61.8,118.8,75.075,127.4,29.6
2019,10,15,16,1009.9,89,18.3,0,2,2.3,0,60.9,113.8,85.5375,127.4,28.4
2019,10,15,17,1010,91,18,0,2,2,0,61.6,113.3,92.7625,127.4,29.6
2019,10,15,18,1010.1,93,17.7,0,1,2.1,0,73.6,131.1,98.725,127.4,22
2019,10,15,19,1010.3,98,17.4,0,1,1.8,0,62.6,88.5,102.4625,131.1,30.2
2019,10,15,20,1010.2,99,17.2,0,16,1.2,0,55.2,65.2,105.3,131.1,34.2
2019,10,15,21,1009.8,98,17,0,1,1.4,0,56,79.3,104.6875,131.1,27
2019,10,15,22,1009.6,95,17.7,0,1,1.5,0,53.3,65.6,104.675,131.1,24.2
2019,10,15,23,1010.4,94,18,0,2,1.4,0,46.8,50.6,96.95,131.1,26.9
2019,10,16,0,1009.7,92,18.1,0,2,1.6,0,50.6,73.6,88.425,131.1,22.7
2019,10,16,1,1009.3,90,18.2,0,1,1.3,0,59.8,98.3,83.4,131.1,17.4
2019,10,16,2,1009.5,90,18.3,0,2,1.5,0,44.9,62.7,81.525,131.1,31.6
2019,10,16,3,1009.7,89,18.4,0,3,1.1,0,39.1,44.4,72.975,98.3,37.2
2019,10,16,4,1009.8,90,18.4,0,2,1.3,0,36.1,44.3,67.4625,98.3,43.1
2019,10,16,5,1009.8,87,18.7,0,5,1.4,600,27.6,31.7,64.85,98.3,46.8
2019,10,16,6,1010.3,86,19.2,0,4,1.5,1800,22.6,26,58.9,98.3,44.1
2019,10,16,7,1010.6,86,19.6,0,2,1.7,3600,31,37.3,53.95,98.3,37
2019,10,16,8,1010.3,84,19.6,0,2,1.7,5400,47.6,68.7,52.2875,98.3,24.5
2019,10,16,9,1010.2,83,20.4,0,2,1.8,9600,57.6,77.2,51.675,98.3,16.4
2019,10,16,10,1009.9,77,20.8,0,3,2.1,15600,59,81.5,49.0375,77.2,16.5
2019,10,16,11,1009.5,74,21.9,0,2,2.1,15600,60.6,94,51.3875,81.5,15.6
2019,10,16,12,1009.3,75,20.9,0,2,2,18000,44.4,60.4,57.5875,94,31.2
2019,10,16,13,1009.1,75,20.7,0,2,2.1,14400,49.8,92.9,59.6,94,27.4
2019,10,16,14,1008.9,76,20.5,0,2,2.4,6600,47,71.9,67.25,94,34.1
2019,10,16,15,1009.1,82,19.2,0,1,2,600,57.6,101.8,72.9875,94,25.4
2019,10,16,16,1009.5,88,18.6,0,1,1.9,0,62.5,127.8,81.05,101.8,19.7
2019,10,16,17,1009.5,88,18.8,0,2,2,0,60.3,109.5,88.4375,127.8,23.8
2019,10,16,18,1009.5,86,19,0,2,1.8,0,62,90.2,92.475,127.8,23.3
2019,10,16,19,1009.5,86,19,0,1,1.7,0,70.3,95.2,93.5625,127.8,15.6
2019,10,16,20,1009.7,88,18.8,0,1,1.5,0,68.2,83.4,93.7125,127.8,15.8
2019,10,16,21,1009.5,90,18.6,0,1,1.6,0,60.6,71.8,96.5875,127.8,20.6
2019,10,16,22,1009.1,92,18.3,0,16,1.2,0,61.6,83.3,93.95,127.8,18
2019,10,16,23,1009.6,94,17.7,0,15,1.4,0,63.4,79.8,95.375,127.8,14
2019,10,17,0,1009.5,98,17.3,0,14,1.1,0,62.1,81.7,92.625,127.8,16.5
2019,10,17,1,1009.4,96,17.7,0,14,1.6,0,56.1,67.3,86.8625,109.5,20.9
2019,10,17,2,1009.6,96,17.9,0,14,1.5,0,50.3,60.6,81.5875,95.2,21.2
2019,10,17,3,1009.7,96,18,0,14,1,0,56.8,68.3,77.8875,95.2,14.4
2019,10,17,4,1009.7,94,18.3,0,1,1,0,43.4,49.6,74.525,83.4,27.8
2019,10,17,5,1010.1,93,18.6,0,4,1.8,1800,29.6,31.8,70.3,83.3,35.7
2019,10,17,6,1010.5,85,19.3,0,5,2,5400,24.2,26.2,65.3,83.3,33.6
2019,10,17,7,1011,82,19.7,0,4,2.2,10800,29.9,32.9,58.1625,81.7,26.8
2019,10,17,8,1011,81,20.1,0,4,1.8,9600,53.9,68.8,52.3,81.7,9.6
2019,10,17,9,1010.9,73,22.7,0,15,2,27000,58.6,97.5,50.6875,68.8,8.5
2019,10,17,10,1010.8,75,22.4,0,16,2.4,31200,60.3,90.4,54.4625,97.5,14
2019,10,17,11,1010.4,74,22.7,0,1,2.4,28200,51.8,73.1,58.1875,97.5,25.6
2019,10,17,12,1010.4,78,22,0,1,2.3,24000,42.8,56.8,58.7875,97.5,33.6
2019,10,17,13,1010.3,86,20.6,0,1,2.3,9000,48.8,101.8,59.6875,97.5,23.8
2019,10,17,14,1010.2,86,20.2,0,2,2.4,9600,52.2,110.4,68.4375,101.8,23.4
2019,10,17,15,1010.4,93,19.4,0,1,2.2,1800,59.9,125.2,78.9625,110.4,23.2
2019,10,17,16,1010.9,94,19.1,0,1,1.9,0,64.1,136,90.5,125.2,23
2019,10,17,17,1010.8,94,19,0,1,1.7,0,65,122.2,98.9,136,24.6
2019,10,17,18,1010.8,93,19,0,2,1.9,0,70.1,122.3,101.9875,136,23.5
2019,10,17,19,1011.2,94,19,0,1,1.3,0,72.2,108.1,105.975,136,22.9
2019,10,17,20,1011.2,95,19.1,0,1,1.1,0,67.4,93.2,110.35,136,23.5
2019,10,17,21,1011.1,94,19.1,0,16,1.1,0,58.6,71,114.9,136,27.9
2019,10,17,22,1010.8,93,19.1,0,15,1.2,0,57.6,75.7,111.05,136,24.5
2019,10,17,23,1010.4,98,18.2,0,14,1.6,0,59.2,77.3,106.7125,136,22.5
2019,10,18,0,1010.6,98,17.6,0,14,1.9,0,61.9,81.2,100.725,136,20.8
2019,10,18,1,1010.6,98,17.5,0,14,1.6,0,67.4,93.4,93.875,122.3,17.3
2019,10,18,2,1010.6,98,17.8,0,15,1.4,0,60,66.8,90.275,122.3,20.5
2019,10,18,3,1010.6,98,17.6,0,14,1.6,0,48.2,50.5,83.3375,108.1,23.9
2019,10,18,4,1010.7,98,17.4,0,15,1.2,0,39,41.2,76.1375,93.4,25.2
2019,10,18,5,1011.2,98,17.9,0,16,1.1,1200,40.8,44.4,69.6375,93.4,22.2
2019,10,18,6,1011.6,98,18.2,0,1,1,3600,38.2,43.8,66.3125,93.4,24
2019,10,18,7,1011.7,98,18.7,0,2,1.3,7200,42.6,54.2,62.325,93.4,14.9
2019,10,18,8,1011.7,93,19.6,0,2,0.9,22200,52.2,68.6,59.4375,93.4,16
2019,10,18,9,1011.6,84,21,0,12,1.4,21600,55.2,71.8,57.8625,93.4,16
2019,10,18,10,1011.2,70,23.7,0,1,1.4,26400,61.2,93.5,55.1625,71.8,12.2
2019,10,18,11,1010.6,68,23.8,0,6,1.6,27000,51.2,78.4,58.5,93.5,21.6
2019,10,18,12,1010.2,64,23.7,0,8,1.6,24000,43.4,63.2,61.9875,93.5,29.4
2019,10,18,13,1009.9,65,23.4,0,7,1.5,15600,62.2,144.2,64.7375,93.5,19.6
2019,10,18,14,1009.7,73,22.3,0,2,1.8,6600,59.4,108,77.2125,144.2,28.8
2019,10,18,15,1009.8,86,20.3,0,16,1.2,600,85.9,190,85.2375,144.2,14.1
2019,10,18,16,1010.2,95,19.1,0,16,1.1,0,88.6,181.8,102.2125,190,16
2019,10,18,17,1010.5,98,18.3,0,1,1.2,0,89.3,152.6,116.3625,190,15.9
2019,10,18,18,1010.5,98,17.9,0,4,0.9,0,72.7,99.5,126.4625,190,23.7
2019,10,18,19,1010.6,98,17.3,0,16,0.7,0,86.6,110.8,127.2125,190,9.5
2019,10,18,20,1010.5,98,17.4,0,14,1.5,0,78.1,97,131.2625,190,13
2019,10,18,21,1010.3,98,17.2,0,14,1.2,0,76.4,107.2,135.4875,190,10.5
2019,10,18,22,1010.1,98,16.7,0,14,1.5,0,70.8,100.1,130.8625,190,10.6
2019,10,18,23,1010.3,98,16.3,0,14,1.6,0,68,100.6,129.875,190,9.9
2019,10,19,0,1010.1,98,15.7,0,14,1.7,0,64.5,81.8,118.7,181.8,11.4
2019,10,19,1,1010.2,98,15.2,0,14,1.9,0,62.2,74.7,106.2,152.6,9.5
2019,10,19,2,1010.5,98,15.1,0,14,2.1,0,57.9,77.6,96.4625,110.8,6.3
2019,10,19,3,1010.8,98,14.5,0,14,2.3,0,60.5,107.8,93.725,110.8,3.4
2019,10,19,4,1011,98,14,0,14,2.4,0,57.3,128.4,93.35,107.8,4.2
2019,10,19,5,1011.4,98,14.6,0,14,1.6,3000,53.4,138.2,97.275,128.4,3.5
2019,10,19,6,1011.6,98,15.7,0,14,2.8,8400,50.7,172.5,101.15,138.2,4.8
2019,10,19,7,1011.8,98,17.5,0,14,2.9,21000,48.6,182.5,110.2,172.5,3.6
2019,10,19,8,1012,98,19.3,0,13,3.2,29400,46.1,250.6,120.4375,182.5,3.8
2019,10,19,9,1011.8,81,22.9,0,3,1.7,32400,42.4,221,141.5375,250.6,4.4
2019,10,19,10,1011.5,55,24,0,2,1.6,31200,45.8,193.4,159.825,250.6,6
2019,10,19,11,1011,62,24.6,0,3,1.7,29400,50.8,163.8,174.3,250.6,9.2
2019,10,19,12,1010.9,65,23.9,0,2,2.7,21600,47.7,129.6,181.3,250.6,22.8
2019,10,19,13,1011,72,22,0,2,2.9,13800,50.4,103.6,181.45,250.6,30.5
2019,10,19,14,1011,80,20.2,0,1,2.4,7800,90.7,331.8,177.125,250.6,9.6
2019,10,19,15,1011.4,92,19.2,0,2,2,1200,83.4,247.6,197.0375,331.8,15.2
2019,10,19,16,1011.7,95,18.5,0,1,1.8,0,60.2,128,205.175,331.8,32
2019,10,19,17,1012,99,18,0,1,1.6,0,65.8,127.5,189.85,331.8,25.5
2019,10,19,18,1011.9,99,17.9,0,16,1.6,0,61.8,99.4,178.1625,331.8,26.6
2019,10,19,19,1012.3,99,17.6,0,16,1.2,0,69.9,99.3,166.4125,331.8,22.5
2019,10,19,20,1012.5,98,17.2,0,15,1.5,0,55.5,69.1,158.35,331.8,35.2
2019,10,19,21,1012.4,98,16.7,0,15,1.8,0,48.2,53.6,150.7875,331.8,42.5
2019,10,19,22,1012.3,98,16.6,0,14,1.7,0,57.8,80.7,144.5375,331.8,28.9
2019,10,19,23,1011.9,98,16.3,0,14,1.5,0,67,86,113.15,247.6,12.6
2019,10,20,0,1012.7,98,15.9,0,14,1.3,0,66,80,92.95,128,14.2
2019,10,20,1,1012.8,98,15.7,0,14,1.2,0,67.4,85.6,86.95,127.5,16
2019,10,20,2,1013,98,15.6,0,15,1.2,0,67.4,94.7,81.7125,99.4,16.2
2019,10,20,3,1013.3,98,15.4,0,14,1.6,0,64.7,82,81.125,99.3,18.2
2019,10,20,4,1013.4,98,15.2,0,14,1.5,0,56.4,68.9,78.9625,94.7,22.3
2019,10,20,5,1013.6,98,15.5,0,14,1.2,3000,48.4,55.7,78.9375,94.7,27.2
